date,seasonal
2018-05-08 18:00:00,-0.43950144449870976
2018-05-08 18:15:00,-0.4395001729329522
2018-05-08 18:30:00,-0.4394989013671946
2018-05-08 18:45:00,-0.5858332316080848
2018-05-08 19:00:00,-0.5126660664876397
2018-05-08 19:15:00,-0.5858332316080919
2018-05-08 19:30:00,-0.5126686096191477
2018-05-08 19:45:00,-0.5858345031738423
2018-05-08 20:00:00,-0.5129992167155066
2018-05-08 20:15:00,-0.4393323262532647
2018-05-08 20:30:00,-0.5859998067220111
2018-05-08 20:45:00,-0.5128339131673236
2018-05-08 21:00:00,-0.43916638692221
2018-05-08 21:15:00,-0.4396667480468892
2018-05-08 21:30:00,-0.43933296203614347
2018-05-08 21:45:00,-0.2930005391438897
2018-05-08 22:00:00,-0.36599985758464726
2018-05-08 22:15:00,-0.29299926757813566
2018-05-08 22:30:00,-0.3663336435953859
2018-05-08 22:45:00,-0.29283332824708097
2018-05-08 23:00:00,-0.2198340098063234
2018-05-08 23:15:00,-0.21999994913737453
2018-05-08 23:30:00,-0.36599922180176847
2018-05-08 23:45:00,-0.14633305867513968
2018-05-09 00:00:00,-0.29300053914388613
2018-05-09 00:15:00,-0.29283332824708097
2018-05-09 00:30:00,-0.2198340098063234
2018-05-09 00:45:00,-0.07333374023438566
2018-05-09 01:00:00,-0.29299926757813566
2018-05-09 01:15:00,-0.29283269246420573
2018-05-09 01:30:00,-0.2198340098063234
2018-05-09 01:45:00,-0.3659998575846508
2018-05-09 02:00:00,-0.14633305867513968
2018-05-09 02:15:00,-0.293333689371746
2018-05-09 02:30:00,-0.14666684468587832
2018-05-09 02:45:00,-0.2926661173502687
2018-05-09 03:00:00,-0.14633305867513968
2018-05-09 03:15:00,0.0
2018-05-09 03:30:00,-0.14666748046876066
2018-05-09 03:45:00,-0.07333374023438566
2018-05-09 04:00:00,-0.14666620890299953
2018-05-09 04:15:00,-0.21966616312664655
2018-05-09 04:30:00,-0.21949958801270952
2018-05-09 04:45:00,-0.2198340098063163
2018-05-09 05:00:00,-0.21999994913737808
2018-05-09 05:15:00,-0.3660004933675225
2018-05-09 05:30:00,-0.29266675313315105
2018-05-09 05:45:00,-0.21983273824057292
2018-05-09 06:00:00,-0.07333310445151042
2018-05-09 06:15:00,0.0
2018-05-09 06:30:00,0.0
2018-05-09 06:45:00,0.0
2018-05-09 07:00:00,0.14633305867512547
2018-05-09 07:15:00,0.36616706848143465
2018-05-09 07:30:00,0.5861670176188021
2018-05-09 07:45:00,0.6591657002766844
2018-05-09 08:00:00,0.6593329111734967
2018-05-09 08:15:00,0.8058331807454344
2018-05-09 08:30:00,0.8786665598551338
2018-05-09 08:45:00,0.8788344065348213
2018-05-09 09:00:00,0.8790003458658759
2018-05-09 09:15:00,0.8789997100829936
2018-05-09 09:30:00,0.8789997100829972
2018-05-09 09:45:00,0.8786665598551338
2018-05-09 10:00:00,0.8785012563069508
2018-05-09 10:15:00,0.8788324991861884
2018-05-09 10:30:00,1.318667093912751
2018-05-09 10:45:00,1.098499298095696
2018-05-09 11:00:00,0.878833770751946
2018-05-09 11:15:00,0.5859998067219934
2018-05-09 11:30:00,0.2931671142577983
2018-05-09 11:45:00,0.3663330078124929
2018-05-09 12:00:00,0.1464996337890554
2018-05-09 12:15:00,0.29266611735025094
2018-05-09 12:30:00,0.14666620890298532
2018-05-09 12:45:00,0.292835235595696
2018-05-09 13:00:00,1.025332132975251
2018-05-09 13:15:00,0.8791656494140554
2018-05-09 13:30:00,0.6591669718424384
2018-05-09 13:45:00,0.6590003967285085
2018-05-09 14:00:00,0.5126660664876184
2018-05-09 14:15:00,0.43950144449868844
2018-05-09 14:30:00,0.14650090535480587
2018-05-09 14:45:00,0.14666493733722774
2018-05-09 15:00:00,-0.07333246866863163
2018-05-09 15:15:00,-0.3663342793782647
2018-05-09 15:30:00,-0.4395001729329522
2018-05-09 15:45:00,-0.7321650187174598
2018-05-09 16:00:00,-0.8788337707519602
2018-05-09 16:15:00,-0.8790016174316477
2018-05-09 16:30:00,-0.5859998067220076
2018-05-09 16:45:00,-0.5861663818359446
2018-05-09 17:00:00,-0.6591669718424598
2018-05-09 17:15:00,-0.5126660664876397
2018-05-09 17:30:00,-0.5858332316080848
2018-05-09 17:45:00,-0.5126660664876397
2018-05-09 18:00:00,-0.4394989013671946
2018-05-09 18:15:00,-0.43950144449870265
2018-05-09 18:30:00,-0.43916702270509234
2018-05-09 18:45:00,-0.43966547648113163
2018-05-09 19:00:00,-0.43933486938477984
2018-05-09 19:15:00,-0.4396667480468821
2018-05-09 19:30:00,-0.4393323262532647
2018-05-09 19:45:00,-0.2930005391438897
2018-05-09 20:00:00,-0.21999867757162406
2018-05-09 20:15:00,-0.3659998575846437
2018-05-09 20:30:00,-0.4393342336018975
2018-05-09 20:45:00,-0.4394995371500734
2018-05-09 21:00:00,-0.29316711425782316
2018-05-09 21:15:00,-0.21966679890951468
2018-05-09 21:30:00,-0.36616706848145597
2018-05-09 21:45:00,-0.43916638692221355
2018-05-09 22:00:00,-0.29299926757813566
2018-05-09 22:15:00,-0.22000058492026042
2018-05-09 22:30:00,-0.21966679890951468
2018-05-09 22:45:00,-0.21949958801270597
2018-05-09 23:00:00,-0.2198340098063234
2018-05-09 23:15:00,-0.21999994913737453
2018-05-09 23:30:00,-0.21966616312663945
2018-05-09 23:45:00,-0.21949958801270597
2018-05-10 00:00:00,-0.0731665293375734
2018-05-10 00:15:00,0.0
2018-05-10 00:30:00,-0.1466674804687642
2018-05-10 00:45:00,-0.21966679890951113
2018-05-10 01:00:00,-0.07316652933756984
2018-05-10 01:15:00,-0.2930005391438897
2018-05-10 01:30:00,-0.1465002695719484
2018-05-10 01:45:00,-0.29299926757813566
2018-05-10 02:00:00,-0.14649963378907316
2018-05-10 02:15:00,-0.14633305867514323
2018-05-10 02:30:00,-0.2198340098063234
2018-05-10 02:45:00,-0.07333374023438566
2018-05-10 03:00:00,0.0
2018-05-10 03:15:00,-0.2926661173502758
2018-05-10 03:30:00,-0.14633305867513968
2018-05-10 03:45:00,-0.14666620890299598
2018-05-10 04:00:00,-0.22000058492025687
2018-05-10 04:15:00,-0.07333374023438566
2018-05-10 04:30:00,-0.14633305867513968
2018-05-10 04:45:00,-0.21949958801270597
2018-05-10 05:00:00,-0.0731665293375734
2018-05-10 05:15:00,0.0
2018-05-10 05:30:00,0.0
2018-05-10 05:45:00,-0.29333368937174953
2018-05-10 06:00:00,-0.14666684468588187
2018-05-10 06:15:00,0.0
2018-05-10 06:30:00,0.0
2018-05-10 06:45:00,0.0
2018-05-10 07:00:00,0.0
2018-05-10 07:15:00,0.29333368937173177
2018-05-10 07:30:00,0.2929999033609896
2018-05-10 07:45:00,0.21949958801268465
2018-05-10 08:00:00,0.21983400980630918
2018-05-10 08:15:00,0.21966679890949692
2018-05-10 08:30:00,0.21983273824055516
2018-05-10 08:45:00,0.3663336435953646
2018-05-10 09:00:00,0.43949953715005563
2018-05-10 09:15:00,0.43916702270506747
2018-05-10 09:30:00,0.2929999033609967
2018-05-10 09:45:00,0.3659992218017507
2018-05-10 10:00:00,0.29300053914386837
2018-05-10 10:15:00,0.6593335469563719
2018-05-10 10:30:00,0.5860004425048722
2018-05-10 10:45:00,0.7325000762939347
2018-05-10 11:00:00,0.7323335011800047
2018-05-10 11:15:00,0.5126660664876219
2018-05-10 11:30:00,0.29283269246418797
2018-05-10 11:45:00,0.21983400980630563
2018-05-10 12:00:00,0.21966679890950047
2018-05-10 12:15:00,0.07316652933755918
2018-05-10 12:30:00,0.0
2018-05-10 12:45:00,0.14633433024086884
2018-05-10 13:00:00,0.21983210245767282
2018-05-10 13:15:00,0.6593335469563684
2018-05-10 13:30:00,0.8789990743001184
2018-05-10 13:45:00,0.2929992675781179
2018-05-10 14:00:00,1.025334676106759
2018-05-10 14:15:00,1.098332722981759
2018-05-10 14:30:00,0.732499440511063
2018-05-10 14:45:00,0.5128351847330705
2018-05-10 15:00:00,0.2931658426920478
2018-05-10 15:15:00,0.21966679890949337
2018-05-10 15:30:00,0.07316716512043087
2018-05-10 15:45:00,-0.2929992675781321
2018-05-10 16:00:00,-0.5861663818359446
2018-05-10 16:15:00,-0.5125020345052178
2018-05-10 16:30:00,-0.5860010782877723
2018-05-10 16:45:00,-0.5124994913737098
2018-05-10 17:00:00,-0.43966547648113874
2018-05-10 17:15:00,-0.5856666564941548
2018-05-10 17:30:00,-0.5128326416015625
2018-05-10 17:45:00,-0.43933486938477273
2018-05-10 18:00:00,-0.439666748046875
2018-05-10 18:15:00,-0.4393323262532576
2018-05-10 18:30:00,-0.43966547648113163
2018-05-10 18:45:00,-0.43933359781901515
2018-05-10 19:00:00,-0.43933423360189394
2018-05-10 19:15:00,-0.29316647847494437
2018-05-10 19:30:00,-0.2196661631266359
2018-05-10 19:45:00,-0.36616706848145597
2018-05-10 20:00:00,-0.29283332824708097
2018-05-10 20:15:00,-0.2198340098063234
2018-05-10 20:30:00,-0.07333374023438566
2018-05-10 20:45:00,-0.2926661173502687
2018-05-10 21:00:00,-0.14633305867513968
2018-05-10 21:15:00,0.0
2018-05-10 21:30:00,-0.14666620890299953
2018-05-10 21:45:00,-0.22000058492025687
2018-05-10 22:00:00,-0.0733337402343821
2018-05-10 22:15:00,0.0
2018-05-10 22:30:00,-0.29266611735026515
2018-05-10 22:45:00,-0.14633305867513613
2018-05-10 23:00:00,0.0
2018-05-10 23:15:00,-0.14666748046876066
2018-05-10 23:30:00,-0.07333374023438566
2018-05-10 23:45:00,-0.2929992675781321
2018-05-11 00:00:00,-0.1464996337890696
2018-05-11 00:15:00,0.0
2018-05-11 00:30:00,-0.2930005391438826
2018-05-11 00:45:00,-0.1465002695719484
2018-05-11 01:00:00,0.0
2018-05-11 01:15:00,0.0
2018-05-11 01:30:00,0.0
2018-05-11 01:45:00,-0.14633305867513258
2018-05-11 02:00:00,-0.07316652933756984
2018-05-11 02:15:00,-0.14633305867513968
2018-05-11 02:30:00,-0.0731665293375734
2018-05-11 02:45:00,-0.14666748046876066
2018-05-11 03:00:00,-0.07333374023438566
2018-05-11 03:15:00,0.0
2018-05-11 03:30:00,0.0
2018-05-11 03:45:00,-0.14633305867513968
2018-05-11 04:00:00,-0.0731665293375734
2018-05-11 04:15:00,-0.14666620890300308
2018-05-11 04:30:00,-0.07333310445150687
2018-05-11 04:45:00,0.0
2018-05-11 05:00:00,-0.14633305867513968
2018-05-11 05:15:00,-0.0731665293375734
2018-05-11 05:30:00,-0.14666748046875355
2018-05-11 05:45:00,-0.07333374023437855
2018-05-11 06:00:00,0.0
2018-05-11 06:15:00,0.0
2018-05-11 06:30:00,0.0
2018-05-11 06:45:00,0.0
2018-05-11 07:00:00,0.1466674804687429
2018-05-11 07:15:00,0.0733337402343679
2018-05-11 07:30:00,0.0
2018-05-11 07:45:00,0.2926661173502545
2018-05-11 08:00:00,0.14633305867512547
2018-05-11 08:15:00,0.29333368937173887
2018-05-11 08:30:00,0.4393329620361257
2018-05-11 08:45:00,0.29266611735025805
2018-05-11 09:00:00,0.5128332773844342
2018-05-11 09:15:00,0.5128339131673094
2018-05-11 09:30:00,0.43950080871580965
2018-05-11 09:45:00,0.14650026957193063
2018-05-11 10:00:00,0.2929992675781179
2018-05-11 10:15:00,0.1464996337890554
2018-05-11 10:30:00,0.2930005391438719
2018-05-11 10:45:00,0.14650026957193063
2018-05-11 11:00:00,0.0
2018-05-11 11:15:00,0.0
2018-05-11 11:30:00,0.0
2018-05-11 11:45:00,0.14633305867512192
2018-05-11 12:00:00,0.21949958801268465
2018-05-11 12:15:00,0.36650021870930516
2018-05-11 12:30:00,0.14666684468586766
2018-05-11 12:45:00,0.2926661173502545
2018-05-11 13:00:00,0.4393335978190045
2018-05-11 13:15:00,0.43949953715005563
2018-05-11 13:30:00,0.5858332316080634
2018-05-11 13:45:00,0.6593335469563755
2018-05-11 14:00:00,0.8058344523111884
2018-05-11 14:15:00,0.4393323262532647
2018-05-11 14:30:00,0.36616770426432055
2018-05-11 14:45:00,0.5861676534016809
2018-05-11 15:00:00,0.3661651611328054
2018-05-11 15:15:00,0.3661651611328054
2018-05-11 15:30:00,0.1464996337890554
2018-05-11 15:45:00,0.0
2018-05-11 16:00:00,0.0
2018-05-11 16:15:00,0.0
2018-05-11 16:30:00,-0.14666493733724906
2018-05-11 16:45:00,-0.21966679890951468
2018-05-11 17:00:00,-0.07316716512045218
2018-05-11 17:15:00,-0.2929992675781321
2018-05-11 17:30:00,-0.1464996337890696
2018-05-11 17:45:00,-0.1466674804687571
2018-05-11 18:00:00,-0.2196655273437571
2018-05-11 18:15:00,-0.21950022379558476
2018-05-11 18:30:00,-0.07316716512045218
2018-05-11 18:45:00,-0.14666748046875
2018-05-11 19:00:00,-0.2196655273437642
2018-05-11 19:15:00,-0.07316589355470171
2018-05-11 19:30:00,-0.14633433024089015
2018-05-11 19:45:00,-0.21983464558919508
2018-05-11 20:00:00,-0.073333740234375
2018-05-11 20:15:00,0.0
2018-05-11 20:30:00,-0.14666493733724195
2018-05-11 20:45:00,-0.21966679890951468
2018-05-11 21:00:00,-0.07316716512045218
2018-05-11 21:15:00,0.0
2018-05-11 21:30:00,0.0
2018-05-11 21:45:00,-0.14633433024089015
2018-05-11 22:00:00,-0.07316716512045218
2018-05-11 22:15:00,0.0
2018-05-11 22:30:00,-0.14666493733724195
2018-05-11 22:45:00,-0.07333246866861742
2018-05-11 23:00:00,-0.1466674804687571
2018-05-11 23:15:00,-0.0733337402343821
2018-05-11 23:30:00,0.0
2018-05-11 23:45:00,0.0
2018-05-12 00:00:00,-0.146331787109375
2018-05-12 00:15:00,-0.21950022379558476
2018-05-12 00:30:00,-0.07316716512045218
2018-05-12 00:45:00,-0.1466674804687571
2018-05-12 01:00:00,-0.0733337402343821
2018-05-12 01:15:00,0.0
2018-05-12 01:30:00,-0.14666493733724906
2018-05-12 01:45:00,-0.07333246866862453
2018-05-12 02:00:00,-0.14633433024088305
2018-05-12 02:15:00,-0.07316716512044508
2018-05-12 02:30:00,0.0
2018-05-12 02:45:00,0.0
2018-05-12 03:00:00,-0.29300053914388613
2018-05-12 03:15:00,-0.585832595825206
2018-05-12 03:30:00,-0.6593329111735073
2018-05-12 03:45:00,-0.6588338216145928
2018-05-12 04:00:00,-0.36616643269857363
2018-05-12 04:15:00,-0.36633364359538234
2018-05-12 04:30:00,-0.29316647847493726
2018-05-12 04:45:00,-0.21966743469238637
2018-05-12 05:00:00,-0.2198333740234446
2018-05-12 05:15:00,-0.2196661631266359
2018-05-12 05:30:00,-0.0731665293375734
2018-05-12 05:45:00,-0.14633305867512902
2018-05-12 06:00:00,-0.07316652933756629
2018-05-12 06:15:00,0.0
2018-05-12 06:30:00,0.0
2018-05-12 06:45:00,0.0
2018-05-12 07:00:00,0.0
2018-05-12 07:15:00,0.0
2018-05-12 07:30:00,-0.1466674804687571
2018-05-12 07:45:00,-0.21966679890950758
2018-05-12 08:00:00,-0.36616706848144887
2018-05-12 08:15:00,-0.14650026957194484
2018-05-12 08:30:00,0.0
2018-05-12 08:45:00,-0.14633305867513613
2018-05-12 09:00:00,-0.07316652933756984
2018-05-12 09:15:00,0.0
2018-05-12 09:30:00,0.2926673889160121
2018-05-12 09:45:00,0.29299990336100024
2018-05-12 10:00:00,0.3663336435953717
2018-05-12 10:15:00,0.4391663869221958
2018-05-12 10:30:00,0.29299926757811434
2018-05-12 10:45:00,0.36633364359536813
2018-05-12 11:00:00,0.43950080871581676
2018-05-12 11:15:00,0.43949953715006274
2018-05-12 11:30:00,0.43950017293293797
2018-05-12 11:45:00,0.14650026957193418
2018-05-12 12:00:00,0.14633305867512547
2018-05-12 12:15:00,0.21949958801269176
2018-05-12 12:30:00,0.21983400980630918
2018-05-12 12:45:00,0.21999994913736387
2018-05-12 13:00:00,0.07333310445149266
2018-05-12 13:15:00,0.14633305867512192
2018-05-12 13:30:00,0.36616706848144176
2018-05-12 13:45:00,0.14650026957193418
2018-05-12 14:00:00,0.29266738891600497
2018-05-12 14:15:00,0.1463336944580007
2018-05-12 14:30:00,0.0
2018-05-12 14:45:00,0.0
2018-05-12 15:00:00,0.0
2018-05-12 15:15:00,0.14666493733724195
2018-05-12 15:30:00,0.07333246866861742
2018-05-12 15:45:00,0.0
2018-05-12 16:00:00,0.1466674804687429
2018-05-12 16:15:00,0.0733337402343679
2018-05-12 16:30:00,0.0
2018-05-12 16:45:00,0.0
2018-05-12 17:00:00,-0.1466674804687571
2018-05-12 17:15:00,-0.0733337402343821
2018-05-12 17:30:00,-0.1463317871093821
2018-05-12 17:45:00,-0.0731658935546946
2018-05-12 18:00:00,0.0
2018-05-12 18:15:00,0.0
2018-05-12 18:30:00,-0.14666748046875
2018-05-12 18:45:00,-0.0733337402343821
2018-05-12 19:00:00,0.0
2018-05-12 19:15:00,-0.14633305867513968
2018-05-12 19:30:00,-0.36616706848144887
2018-05-12 19:45:00,-0.14650026957194484
2018-05-12 20:00:00,-0.29299926757812855
2018-05-12 20:15:00,-0.14649963378906605
2018-05-12 20:30:00,-0.14666748046875355
2018-05-12 20:45:00,-0.21966679890951113
2018-05-12 21:00:00,-0.21949958801269887
2018-05-12 21:15:00,-0.07316652933756984
2018-05-12 21:30:00,-0.14666748046875355
2018-05-12 21:45:00,-0.07333374023437855
2018-05-12 22:00:00,-0.14633305867513613
2018-05-12 22:15:00,-0.21949958801270242
2018-05-12 22:30:00,-0.0731665293375734
2018-05-12 22:45:00,-0.29333368937174953
2018-05-12 23:00:00,-0.14666684468587476
2018-05-12 23:15:00,-0.14633305867512902
2018-05-12 23:30:00,-0.2194995880126953
2018-05-12 23:45:00,-0.07316652933756984
2018-05-13 00:00:00,0.0
2018-05-13 00:15:00,0.0
2018-05-13 00:30:00,0.0
2018-05-13 00:45:00,0.0
2018-05-13 01:00:00,-0.14666748046875355
2018-05-13 01:15:00,-0.21999994913737098
2018-05-13 01:30:00,-0.07333310445150332
2018-05-13 01:45:00,0.0
2018-05-13 02:00:00,-0.14633305867514323
2018-05-13 02:15:00,-0.21949958801269887
2018-05-13 02:30:00,-0.07316652933756984
2018-05-13 02:45:00,0.0
2018-05-13 03:00:00,0.0
2018-05-13 03:15:00,0.0
2018-05-13 03:30:00,-0.2930005391438826
2018-05-13 03:45:00,-0.14650026957194484
2018-05-13 04:00:00,0.0
2018-05-13 04:15:00,0.0
2018-05-13 04:30:00,0.0
2018-05-13 04:45:00,0.0
2018-05-13 05:00:00,-0.14633305867513968
2018-05-13 05:15:00,-0.0731665293375734
2018-05-13 05:30:00,0.0
2018-05-13 05:45:00,0.0
2018-05-13 06:00:00,0.0
2018-05-13 06:15:00,0.0
2018-05-13 06:30:00,0.0
2018-05-13 06:45:00,0.0
2018-05-13 07:00:00,0.0
2018-05-13 07:15:00,0.29266611735025094
2018-05-13 07:30:00,0.29300053914387547
2018-05-13 07:45:00,0.36599985758463305
2018-05-13 08:00:00,0.43966674804687145
2018-05-13 08:15:00,0.5860004425048793
2018-05-13 08:30:00,0.6593335469563719
2018-05-13 08:45:00,0.659165700276688
2018-05-13 09:00:00,0.6586666107177699
2018-05-13 09:15:00,0.805501302083325
2018-05-13 09:30:00,0.8789990743001326
2018-05-13 09:45:00,0.7326660156249929
2018-05-13 10:00:00,0.6591669718424455
2018-05-13 10:15:00,0.9519996643066406
2018-05-13 10:30:00,1.098499298095696
2018-05-13 10:45:00,1.24549992879232
2018-05-13 11:00:00,1.025667826334633
2018-05-13 11:15:00,0.8789990743001255
2018-05-13 11:30:00,0.5856679280598911
2018-05-13 11:45:00,0.2929992675781179
2018-05-13 12:00:00,0.21966679890950047
2018-05-13 12:15:00,0.21983464558918797
2018-05-13 12:30:00,0.3663330078124929
2018-05-13 12:45:00,0.29249827067057055
2018-05-13 13:00:00,0.6590003967285085
2018-05-13 13:15:00,0.5863329569498674
2018-05-13 13:30:00,0.4393348693847585
2018-05-13 13:45:00,0.292999267578125
2018-05-13 14:00:00,0.3663342793782576
2018-05-13 14:15:00,0.5858319600423201
2018-05-13 14:30:00,0.21966552734375
2018-05-13 14:45:00,0.14666748046875
2018-05-13 15:00:00,0.073333740234375
2018-05-13 15:15:00,0.0
2018-05-13 15:30:00,-0.14666748046875
2018-05-13 15:45:00,-0.36599985758463305
2018-05-13 16:00:00,-0.2929979960123674
2018-05-13 16:15:00,-0.3663342793782576
2018-05-13 16:30:00,-0.2931658426920549
2018-05-13 16:45:00,-0.21966679890950758
2018-05-13 17:00:00,-0.21950149536132812
2018-05-13 17:15:00,-0.36649958292643703
2018-05-13 17:30:00,-0.4393323262532576
2018-05-13 17:45:00,-0.4396680196126326
2018-05-13 18:00:00,-0.43933359781901515
2018-05-13 18:15:00,-0.2926648457845076
2018-05-13 18:30:00,-0.3665008544921946
2018-05-13 18:45:00,-0.43933359781900805
2018-05-13 19:00:00,-0.43933232625325047
2018-05-13 19:15:00,-0.43950144449870976
2018-05-13 19:30:00,-0.4395001729329451
2018-05-13 19:45:00,-0.4394989013671946
2018-05-13 20:00:00,-0.4394989013671946
2018-05-13 20:15:00,-0.43950144449870976
2018-05-13 20:30:00,-0.4395001729329522
2018-05-13 20:45:00,-0.4394989013671946
2018-05-13 21:00:00,-0.29283396402995976
2018-05-13 21:15:00,-0.3661664326985772
2018-05-13 21:30:00,-0.2931671142578196
2018-05-13 21:45:00,-0.36599985758464726
2018-05-13 22:00:00,-0.2930005391438826
2018-05-13 22:15:00,-0.2196655273437642
2018-05-13 22:30:00,-0.21950022379558476
2018-05-13 22:45:00,-0.07316716512045218
2018-05-13 23:00:00,-0.14666748046875
2018-05-13 23:15:00,-0.073333740234375
2018-05-13 23:30:00,-0.14666493733724195
2018-05-13 23:45:00,-0.07333246866861742
2018-05-14 00:00:00,0.0
2018-05-14 00:15:00,-0.14633433024089015
2018-05-14 00:30:00,-0.21950149536133523
2018-05-14 00:45:00,-0.07316716512044508
2018-05-14 01:00:00,0.0
2018-05-14 01:15:00,-0.29333241780599195
2018-05-14 01:30:00,-0.14666620890299242
2018-05-14 01:45:00,0.0
2018-05-14 02:00:00,-0.146331787109375
2018-05-14 02:15:00,-0.0731658935546875
2018-05-14 02:30:00,0.0
2018-05-14 02:45:00,0.0
2018-05-14 03:00:00,-0.1466674804687642
2018-05-14 03:15:00,-0.0733337402343821
2018-05-14 03:30:00,0.0
2018-05-14 03:45:00,-0.14633433024088305
2018-05-14 04:00:00,-0.07316716512044508
2018-05-14 04:15:00,0.0
2018-05-14 04:30:00,0.0
2018-05-14 04:45:00,-0.1463317871093821
2018-05-14 05:00:00,-0.21983337402344105
2018-05-14 05:15:00,-0.0733337402343821
2018-05-14 05:30:00,0.0
2018-05-14 05:45:00,-0.14666620890300308
2018-05-14 06:00:00,-0.07333310445150332
2018-05-14 06:15:00,0.0
2018-05-14 06:30:00,0.0
2018-05-14 06:45:00,0.14666620890298887
2018-05-14 07:00:00,0.2200005849202391
2018-05-14 07:15:00,0.36599985758462594
2018-05-14 07:30:00,0.14633305867512547
2018-05-14 07:45:00,0.29333241780599906
2018-05-14 08:00:00,0.43933232625325047
2018-05-14 08:15:00,0.5859998067219934
2018-05-14 08:30:00,0.6591669718424455
2018-05-14 08:45:00,0.6593335469563684
2018-05-14 09:00:00,0.5124994913736884
2018-05-14 09:15:00,0.5859998067220005
2018-05-14 09:30:00,0.6591669718424455
2018-05-14 09:45:00,0.5126686096191335
2018-05-14 10:00:00,0.585834503173821
2018-05-14 10:15:00,0.6593310038248674
2018-05-14 10:30:00,0.952500661214188
2018-05-14 10:45:00,0.9516665140787737
2018-05-14 11:00:00,0.8786671956380161
2018-05-14 11:15:00,0.4396654764811174
2018-05-14 11:30:00,0.21966679890950047
2018-05-14 11:45:00,0.3664995829264299
2018-05-14 12:00:00,0.29300053914387547
2018-05-14 12:15:00,0.5125007629394531
2018-05-14 12:30:00,0.5126660664876184
2018-05-14 12:45:00,0.1464996337890554
2018-05-14 13:00:00,0.0
2018-05-14 13:15:00,0.0
2018-05-14 13:30:00,0.0
2018-05-14 13:45:00,0.0
2018-05-14 14:00:00,0.0
2018-05-14 14:15:00,0.0
2018-05-14 14:30:00,0.0
2018-05-14 14:45:00,0.1466674804687429
2018-05-14 15:00:00,0.2200012207031179
2018-05-14 15:15:00,0.36599985758462594
2018-05-14 15:30:00,0.5856666564941335
2018-05-14 15:45:00,0.21966679890949337
2018-05-14 16:00:00,0.0
2018-05-14 16:15:00,0.0
2018-05-14 16:30:00,-0.14633433024089726
2018-05-14 16:45:00,-0.07316716512045218
