date,residual
2018-03-31 16:45:00,-0.10803649900404011
2018-03-31 17:00:00,-0.10804756094188761
2018-03-31 17:15:00,-0.10805860776649112
2018-03-31 17:30:00,-0.10806963947681325
2018-03-31 17:45:00,-0.10808065607175266
2018-03-31 18:00:00,-0.10809165755026484
2018-03-31 18:15:00,-0.10810264391125557
2018-03-31 18:30:00,-0.10811361515369455
2018-03-31 18:45:00,-0.10812457127650177
2018-03-31 19:00:00,-0.1081355122786043
2018-03-31 19:15:00,-0.10814643815895053
2018-03-31 19:30:00,-0.10815734891643913
2018-03-31 19:45:00,-0.10816824455005403
2018-03-31 20:00:00,-0.10817912505868676
2018-03-31 20:15:00,-0.10818999044130706
2018-03-31 20:30:00,-0.10820084069680647
2018-03-31 20:45:00,-0.10821167582414759
2018-03-31 21:00:00,-0.10822249582225751
2018-03-31 21:15:00,-0.10823330069007042
2018-03-31 21:30:00,-0.1082440904265134
2018-03-31 21:45:00,-0.10825486503052062
2018-03-31 22:00:00,-0.10826562450104049
2018-03-31 22:15:00,-0.10827636883697167
2018-03-31 22:30:00,-0.10828709803729808
2018-03-31 22:45:00,-0.10829781210091838
2018-03-31 23:00:00,-0.10830851102678807
2018-03-31 23:15:00,-0.1083191948137987
2018-03-31 23:30:00,-0.1083298634609271
2018-03-31 23:45:00,-0.10834051696708613
2018-04-01 00:00:00,1.430148676822082
2018-04-01 00:15:00,1.2101368328979447
2018-04-01 00:30:00,0.9901269114665929
2018-04-01 00:45:00,0.990116318534934
2018-04-01 01:00:00,0.7706061527368959
2018-04-01 01:15:00,0.551096002086215
2018-04-01 01:30:00,0.551085454596663
2018-04-01 01:45:00,0.11107438819897908
2018-04-01 02:00:00,0.11106387100949178
2018-04-01 02:15:00,-0.1084462190410811
2018-04-01 02:30:00,-0.32795820128756503
2018-04-01 02:45:00,-0.3279686730189866
2018-04-01 03:00:00,-0.547478717608243
2018-04-01 03:15:00,-0.7669887470416477
2018-04-01 03:30:00,-0.7669991733053543
2018-04-01 03:45:00,-1.2070101184686486
2018-04-01 04:00:00,-1.207020514415266
2018-04-01 04:15:00,-1.2070308952017008
2018-04-01 04:30:00,-1.4265408488396183
2018-04-01 04:45:00,-1.6460507873152288
2018-04-01 05:00:00,-1.6460611226147925
2018-04-01 05:15:00,-1.6460714427499106
2018-04-01 05:30:00,-1.6460817477195597
2018-04-01 05:45:00,-1.866093258225753
2018-04-01 06:00:00,-2.0861028462157023
2018-04-01 06:15:00,-2.0861131056824505
2018-04-01 06:30:00,-2.0861233499794523
2018-04-01 06:45:00,-2.0861335791056206
2018-04-01 07:00:00,-2.0861437930598896
2018-04-01 07:15:00,-2.086153991841229
2018-04-01 07:30:00,-1.6461636413908955
2018-04-01 07:45:00,-1.2071746337977167
2018-04-01 08:00:00,-0.7671842529961346
2018-04-01 08:15:00,-0.10869371968823671
2018-04-01 08:30:00,0.7702958674942408
2018-04-01 08:45:00,1.4297858818433902
2018-04-01 09:00:00,2.0887742786825356
2018-04-01 09:15:00,2.747764598051784
2018-04-01 09:30:00,3.8462557413194354
2018-04-01 09:45:00,4.944744992422073
2018-04-01 10:00:00,5.823734670696695
2018-04-01 10:15:00,6.702726271505718
2018-04-01 10:30:00,7.801715293507414
2018-04-01 10:45:00,8.680203384652096
2018-04-01 11:00:00,9.779196251727896
2018-04-01 11:15:00,10.438186692587486
2018-04-01 11:30:00,11.09767687397995
2018-04-01 11:45:00,11.976664751228661
2018-04-01 12:00:00,12.63515551232291
2018-04-01 12:15:00,12.855146837927869
2018-04-01 12:30:00,13.075134364030923
2018-04-01 12:45:00,13.51412749004718
2018-04-01 13:00:00,13.954116267247272
2018-04-01 13:15:00,14.832604510329489
2018-04-01 13:30:00,15.052595911921891
2018-04-01 13:45:00,15.491585284037235
2018-04-01 14:00:00,16.151075617399272
2018-04-01 14:15:00,16.590568559958257
2018-04-01 14:30:00,17.03005770302387
2018-04-01 14:45:00,17.030047959927245
2018-04-01 15:00:00,16.590539330669472
2018-04-01 15:15:00,15.931029495915631
2018-04-01 15:30:00,15.272019401711766
2018-04-01 15:45:00,14.832507003381188
2018-04-01 16:00:00,14.392998434958145
2018-04-01 16:15:00,14.392988783113658
2018-04-01 16:30:00,14.173477651120237
2018-04-01 16:45:00,14.173468029701652
2018-04-01 17:00:00,13.73345979678863
2018-04-01 17:15:00,13.29445102977482
2018-04-01 17:30:00,12.855442277977694
2018-04-01 17:45:00,12.41543027601746
2018-04-01 18:00:00,12.195923050018223
2018-04-01 18:15:00,11.756410803838513
2018-04-01 18:30:00,11.31690238757701
2018-04-01 18:45:00,10.877393986537506
2018-04-01 19:00:00,10.43788560072111
2018-04-01 19:15:00,9.99837341543158
2018-04-01 19:30:00,9.558865060064548
2018-04-01 19:45:00,9.339354125929638
2018-04-01 20:00:00,9.119347296377569
2018-04-01 20:15:00,8.679835171995322
2018-04-01 20:30:00,8.460328098242947
2018-04-01 20:45:00,8.240817225023854
2018-04-01 21:00:00,7.801308961030529
2018-04-01 21:15:00,7.801299613637056
2018-04-01 21:30:00,7.361791380110148
2018-04-01 21:45:00,7.361782063185267
2018-04-01 22:00:00,6.9222700454317945
2018-04-01 22:15:00,6.922260758979732
2018-04-01 22:30:00,6.702254081759811
2018-04-01 22:45:00,6.482743330423531
2018-04-01 23:00:00,6.482734089688712
2018-04-01 23:15:00,6.48272486419512
2018-04-01 23:30:00,6.263214158582457
2018-04-01 23:45:00,6.043207557568643
2018-04-02 00:00:00,6.0431983778050835
2018-04-02 00:15:00,6.0431892132870075
2018-04-02 00:30:00,5.823178843312363
2018-04-02 00:45:00,5.603670121275755
2018-04-02 01:00:00,5.603661002500523
2018-04-02 01:15:00,5.603651898975038
2018-04-02 01:30:00,5.38414322268769
2018-04-02 01:45:00,5.164132928961763
2018-04-02 02:00:00,4.944124557837441
2018-04-02 02:15:00,4.724615927308921
2018-04-02 02:30:00,4.724606900048183
2018-04-02 02:45:00,4.724597888043565
2018-04-02 03:00:00,4.505089303283498
2018-04-02 03:15:00,4.285079101091245
2018-04-02 03:30:00,4.2850701348614955
2018-04-02 03:45:00,4.065061870537669
2018-04-02 04:00:00,4.065052934829794
2018-04-02 04:15:00,3.8455444263717844
2018-04-02 04:30:00,3.8455355211900617
2018-04-02 04:45:00,3.8455266312730423
2018-04-02 05:00:00,3.6260162612604177
2018-04-02 05:15:00,3.6260074018759525
2018-04-02 05:30:00,3.6259985577593525
2018-04-02 05:45:00,3.4064901408990096
2018-04-02 06:00:00,3.4064813273213517
2018-04-02 06:15:00,3.406472529014806
2018-04-02 06:30:00,3.406463745980396
2018-04-02 06:45:00,3.4064549782191733
2018-04-02 07:00:00,3.406446225732253
2018-04-02 07:15:00,3.406437488520659
2018-04-02 07:30:00,3.406428766585499
2018-04-02 07:45:00,3.4064200599277896
2018-04-02 08:00:00,3.406411368548632
2018-04-02 08:15:00,3.4064026924490776
2018-04-02 08:30:00,3.625893619642909
2018-04-02 08:45:00,3.845386469467119
2018-04-02 09:00:00,4.2848767405799855
2018-04-02 09:15:00,4.284868125609538
2018-04-02 09:30:00,4.944359647994364
2018-04-02 09:45:00,5.163850651607568
2018-04-02 10:00:00,5.603342891210971
2018-04-02 10:15:00,6.262332826766595
2018-04-02 10:30:00,7.141325905663166
2018-04-02 10:45:00,7.800817504488684
2018-04-02 11:00:00,8.240307897902419
2018-04-02 11:15:00,8.898800076628106
2018-04-02 11:30:00,9.118792819963652
2018-04-02 11:45:00,9.55828325925782
2018-04-02 12:00:00,9.997773713847586
2018-04-02 12:15:00,10.437267998431295
2018-04-02 12:30:00,10.657256988254161
2018-04-02 12:45:00,10.657248587369963
2018-04-02 13:00:00,11.31624059851417
2018-04-02 13:15:00,11.755731129597955
2018-04-02 13:30:00,12.195225490681025
2018-04-02 13:45:00,12.414714831666792
2018-04-02 14:00:00,13.293708124724283
2018-04-02 14:15:00,13.73319871702251
2018-04-02 14:30:00,14.172689324627001
2018-04-02 14:45:00,14.172681046171661
2018-04-02 15:00:00,14.392174278386051
2018-04-02 15:15:00,14.611667525909901
2018-04-02 15:30:00,14.172656302660315
2018-04-02 15:45:00,13.952650679439145
2018-04-02 16:00:00,13.513643301511088
2018-04-02 16:15:00,13.073632673515924
2018-04-02 16:30:00,12.85412682157775
2018-04-02 16:45:00,12.195118268890994
2018-04-02 17:00:00,11.755607412185235
2018-04-02 17:15:00,11.536101606197889
2018-04-02 17:30:00,11.096091054787408
2018-04-02 17:45:00,10.65708378407792
2018-04-02 18:00:00,10.437078298709174
2018-04-02 18:15:00,10.217069013965443
2018-04-02 18:30:00,9.778061789222775
2018-04-02 18:45:00,9.558052535126762
2018-04-02 19:00:00,9.118545615692177
2018-04-02 19:15:00,9.118537612951307
2018-04-02 19:30:00,8.679026909473599
2018-04-02 19:45:00,8.679018937388982
2018-04-02 20:00:00,8.459513299970048
2018-04-02 20:15:00,8.240003863184661
2018-04-02 20:30:00,8.020498256428418
2018-04-02 20:45:00,7.80048912496602
2018-04-02 21:00:00,7.580480008837654
2018-04-02 21:15:00,7.36097444808339
2018-04-02 21:30:00,7.141465087968015
2018-04-02 21:45:00,6.921456017848037
2018-04-02 22:00:00,6.701450777763597
2018-04-02 22:15:00,6.48194146366302
2018-04-02 22:30:00,6.042434758896981
2018-04-02 22:45:00,6.042426970839607
2018-04-02 23:00:00,6.042419198124755
2018-04-02 23:15:00,5.822410220050386
2018-04-02 23:30:00,5.6029028900111015
2018-04-02 23:45:00,5.602895163330253
2018-04-03 00:00:00,5.383387863983501
2018-04-03 00:15:00,5.1633789472942055
2018-04-03 00:30:00,4.943371953302467
2018-04-03 00:45:00,4.943364288015211
2018-04-03 01:00:00,4.5043574620536475
2018-04-03 01:15:00,4.504349827469582
2018-04-03 01:30:00,4.064341674181122
2018-04-03 01:45:00,4.064334070304525
2018-04-03 02:00:00,3.8448268937705983
2018-04-03 02:15:00,3.6253178252443874
2018-04-03 02:30:00,3.6253102674370155
2018-04-03 02:45:00,3.1863035489627407
2018-04-03 03:00:00,3.1862960218734955
2018-04-03 03:15:00,3.186288510144884
2018-04-03 03:30:00,2.9662817004235364
2018-04-03 03:45:00,2.7462729987163392
2018-04-03 04:00:00,2.746265533076123
2018-04-03 04:15:00,2.7462580828008605
2018-04-03 04:30:00,2.3072514718661807
2018-04-03 04:45:00,2.3072440523239734
2018-04-03 05:00:00,2.0872354274467497
2018-04-03 05:15:00,1.8672287252873758
2018-04-03 05:30:00,1.8672213518527414
2018-04-03 05:45:00,1.6477144057767532
2018-04-03 06:00:00,1.4282074750731475
2018-04-03 06:15:00,1.428200147755721
2018-04-03 06:30:00,1.428192835812819
2018-04-03 06:45:00,1.4281855392454936
2018-04-03 07:00:00,1.4281782580548459
2018-04-03 07:15:00,1.4281709922419132
2018-04-03 07:30:00,1.647663329820496
2018-04-03 07:45:00,1.8676554081207115
2018-04-03 08:00:00,2.3066492718213993
2018-04-03 08:15:00,2.966142189600369
2018-04-03 08:30:00,3.625133490071974
2018-04-03 08:45:00,4.06462712526362
2018-04-03 09:00:00,4.503619143150068
2018-04-03 09:15:00,5.382613617828994
2018-04-03 09:30:00,6.261604293198005
2018-04-03 09:45:00,7.140598798652668
2018-04-03 10:00:00,8.23909100016084
2018-04-03 10:15:00,9.118085536395498
2018-04-03 10:30:00,9.997076273324474
2018-04-03 10:45:00,10.87607084034336
2018-04-03 11:00:00,11.535563927394662
2018-04-03 11:15:00,12.194557304498936
2018-04-03 11:30:00,12.853550696999093
2018-04-03 11:45:00,13.512544104896179
2018-04-03 12:00:00,13.952535758171713
2018-04-03 12:15:00,14.611529196865852
2018-04-03 12:30:00,14.83101993489565
2018-04-03 12:45:00,15.49051312973289
2018-04-03 13:00:00,16.149506614630596
2018-04-03 13:15:00,16.80850011493162
2018-04-03 13:30:00,17.24799213527571
2018-04-03 13:45:00,17.68798771106431
2018-04-03 14:00:00,17.68798086085321
2018-04-03 14:15:00,18.126973202075064
2018-04-03 14:30:00,18.565965558705592
2018-04-03 14:45:00,18.78595997542358
2018-04-03 15:00:00,18.785953186849234
2018-04-03 15:15:00,19.00544790904803
2018-04-03 15:30:00,18.785939655937163
2018-04-03 15:45:00,18.12693251687306
2018-04-03 16:00:00,17.687926613927125
2018-04-03 16:15:00,17.467918681719624
2018-04-03 16:30:00,17.24791076492925
2018-04-03 16:45:00,17.028406403596243
2018-04-03 17:00:00,16.588900836979413
2018-04-03 17:15:00,16.36889296644705
2018-04-03 17:30:00,16.149384836677918
2018-04-03 17:45:00,15.709879316325463
2018-04-03 18:00:00,15.270373811396581
2018-04-03 18:15:00,14.610867101189257
2018-04-03 18:30:00,14.171857537755287
2018-04-03 18:45:00,13.512354673097725
2018-04-03 19:00:00,12.853847459854343
2018-04-03 19:15:00,12.194340811356263
2018-04-03 19:30:00,11.754831584294081
2018-04-03 19:45:00,11.315326187360192
2018-04-03 20:00:00,10.655819585155285
2018-04-03 20:15:00,10.216813944428488
2018-04-03 20:30:00,9.776808868452378
2018-04-03 20:45:00,9.337799443897886
2018-04-03 21:00:00,8.897794398793472
2018-04-03 21:15:00,8.458788819810096
2018-04-03 21:30:00,8.019783256265242
2018-04-03 21:45:00,7.799775663482251
2018-04-03 22:00:00,7.579768086139886
2018-04-03 22:15:00,7.1407625689169905
2018-04-03 22:30:00,7.140756243162272
2018-04-03 22:45:00,6.920748712148274
2018-04-03 23:00:00,6.70074501127646
2018-04-03 23:15:00,6.700738731856497
2018-04-03 23:30:00,6.261729477160912
2018-04-03 23:45:00,6.041725822630269
2018-04-04 00:00:00,5.821718368851521
2018-04-04 00:15:00,5.60221256321347
2018-04-04 00:30:00,5.162705552323615
2018-04-04 00:45:00,4.723200464234761
2018-04-04 01:00:00,4.283693484250737
2018-04-04 01:15:00,3.8441884270698488
2018-04-04 01:30:00,3.1851818899832374
2018-04-04 01:45:00,2.7461746817077355
2018-04-04 02:00:00,2.3061699455550126
2018-04-04 02:15:00,1.8671627681960246
2018-04-04 02:30:00,1.4271580629619436
2018-04-04 02:45:00,0.9881509165237183
2018-04-04 03:00:00,0.548144334863899
2018-04-04 03:15:00,0.328638714712028
2018-04-04 03:30:00,-0.11086620333020036
2018-04-04 03:45:00,-0.5498732879140746
2018-04-04 04:00:00,-0.9893781750248927
2018-04-04 04:15:00,-1.2088856406625048
2018-04-04 04:30:00,-1.4288909088249362
2018-04-04 04:45:00,-1.8683976568792247
2018-04-04 05:00:00,-2.3079024821143754
2018-04-04 05:15:00,-2.7474091992265635
2018-04-04 05:30:00,-2.7474150921502947
2018-04-04 05:45:00,-3.1869198709674826
2018-04-04 06:00:00,-3.6264265416585566
2018-04-04 06:15:00,-3.6264323881579337
2018-04-04 06:30:00,-4.065937120547588
2018-04-04 06:45:00,-4.505443744807913
2018-04-04 07:00:00,-4.5054495448733505
2018-04-04 07:15:00,-4.724954917471376
2018-04-04 07:30:00,-4.94496190727865
2018-04-04 07:45:00,-5.383966836925964
2018-04-04 08:00:00,-5.383972575064554
2018-04-04 08:15:00,-5.82347910643459
2018-04-04 08:30:00,-5.823484813603358
2018-04-04 08:45:00,-6.043489818640115
2018-04-04 09:00:00,-6.262995082847475
2018-04-04 09:15:00,-6.263000743553519
2018-04-04 09:30:00,-6.263006388769831
2018-04-04 09:45:00,-6.482511606508069
2018-04-04 10:00:00,-6.4825172207417765
2018-04-04 10:15:00,-6.482522819482554
2018-04-04 10:30:00,-6.482528402729372
2018-04-04 10:45:00,-6.4825339704811284
2018-04-04 11:00:00,-6.482539522736801
2018-04-04 11:15:00,-6.4825450594952585
2018-04-04 11:30:00,-6.4825505807555075
2018-04-04 11:45:00,-6.482556086516418
2018-04-04 12:00:00,-6.482561576776966
2018-04-04 12:15:00,-6.263067463523377
2018-04-04 12:30:00,-6.263072922779969
2018-04-04 12:45:00,-6.263078366532987
2018-04-04 13:00:00,-6.263083794781352
2018-04-04 13:15:00,-6.263089207524025
2018-04-04 13:30:00,-6.263094604759914
2018-04-04 13:45:00,-6.263099986487958
2018-04-04 14:00:00,-6.2631053527071
2018-04-04 14:15:00,-6.263110703416267
2018-04-04 14:30:00,-6.263116038614385
2018-04-04 14:45:00,-6.482620946313098
2018-04-04 15:00:00,-6.482626250485929
2018-04-04 15:15:00,-6.482631539144535
2018-04-04 15:30:00,-6.482636812287808
2018-04-04 15:45:00,-6.702643290617843
2018-04-04 16:00:00,-6.7026485327273235
2018-04-04 16:15:00,-6.702653759318288
2018-04-04 16:30:00,-6.702658970389692
2018-04-04 16:45:00,-6.922663479294918
2018-04-04 17:00:00,-7.14216824733667
2018-04-04 17:15:00,-7.14217341184294
2018-04-04 17:30:00,-7.142178560825371
2018-04-04 17:45:00,-7.142183694282892
2018-04-04 18:00:00,-7.142188812214442
2018-04-04 18:15:00,-7.142193914618957
2018-04-04 18:30:00,-7.1421990014953565
2018-04-04 18:45:00,-7.142204072842588
2018-04-04 19:00:00,-7.14220912865958
2018-04-04 19:15:00,-7.14221416894528
2018-04-04 19:30:00,-7.142219193698594
2018-04-04 19:45:00,-7.142224202918484
2018-04-04 20:00:00,-7.142229196603843
2018-04-04 20:15:00,-7.142234174753661
2018-04-04 20:30:00,-7.142239137366815
2018-04-04 20:45:00,-7.142244084442275
2018-04-04 21:00:00,-7.142249015978962
2018-04-04 21:15:00,-7.142253931975816
2018-04-04 21:30:00,-7.142258832431764
2018-04-04 21:45:00,-7.36226493804886
2018-04-04 22:00:00,-7.581769395432495
2018-04-04 22:15:00,-7.581774249259325
2018-04-04 22:30:00,-7.581779087541001
2018-04-04 22:45:00,-7.581783910276428
2018-04-04 23:00:00,-7.581788717464562
2018-04-04 23:15:00,-7.581793509104308
2018-04-04 23:30:00,-7.58179828519463
2018-04-04 23:45:00,-7.581803045734453
2018-04-05 00:00:00,-7.581807790722699
2018-04-05 00:15:00,-7.581812520158309
2018-04-05 00:30:00,-7.581817234040209
2018-04-05 00:45:00,-7.581821932367369
2018-04-05 01:00:00,-7.581826615138667
2018-04-05 01:15:00,-7.581831282353079
2018-04-05 01:30:00,-7.581835934009511
2018-04-05 01:45:00,-7.801839883461412
2018-04-05 02:00:00,-7.801844503998701
2018-04-05 02:15:00,-7.801849108974842
2018-04-05 02:30:00,-8.021353286401428
2018-04-05 02:45:00,-8.021357860252039
2018-04-05 03:00:00,-8.02136241853826
2018-04-05 03:15:00,-8.021366961259062
2018-04-05 03:30:00,-8.240872983774686
2018-04-05 03:45:00,-8.460876808715895
2018-04-05 04:00:00,-8.46088130473401
2018-04-05 04:15:00,-8.680885098536894
2018-04-05 04:30:00,-8.680889563414528
2018-04-05 04:45:00,-8.680894012720326
2018-04-05 05:00:00,-8.68089844645323
2018-04-05 05:15:00,-8.680902864612168
2018-04-05 05:30:00,-8.680907267196066
2018-04-05 05:45:00,-8.680911654203872
2018-04-05 06:00:00,-8.680916025634506
2018-04-05 06:15:00,-8.680920381486903
2018-04-05 06:30:00,-8.680924721760018
2018-04-05 06:45:00,-8.900430541814078
2018-04-05 07:00:00,-8.90043485092539
2018-04-05 07:15:00,-8.900439144454207
2018-04-05 07:30:00,-9.11994301041215
2018-04-05 07:45:00,-9.11994727277277
2018-04-05 08:00:00,-9.11995151954769
2018-04-05 08:15:00,-9.119955750735848
2018-04-05 08:30:00,-9.119959966336175
2018-04-05 08:45:00,-9.559964700405224
2018-04-05 09:00:00,-9.77946847283939
2018-04-05 09:15:00,-10.21847181769521
2018-04-05 09:30:00,-10.43797651262056
2018-04-05 09:45:00,-10.657980917294545
2018-04-05 10:00:00,-10.877984352699983
2018-04-05 10:15:00,-11.097489000842636
2018-04-05 10:30:00,-11.536992946743446
2018-04-05 10:45:00,-11.75699728903411
2018-04-05 11:00:00,-12.196000524722871
2018-04-05 11:15:00,-12.636005102844287
2018-04-05 11:30:00,-12.855508719320163
2018-04-05 11:45:00,-13.075013273868644
2018-04-05 12:00:00,-13.295016584481866
2018-04-05 12:15:00,-13.295020566136744
2018-04-05 12:30:00,-13.295024532186739
2018-04-05 12:45:00,-13.295028482630785
2018-04-05 13:00:00,-13.295032417467782
2018-04-05 13:15:00,-13.515036603725513
2018-04-05 13:30:00,-13.734541049032266
2018-04-05 13:45:00,-13.734544937041811
2018-04-05 14:00:00,-13.954048397452732
2018-04-05 14:15:00,-14.174052521267413
2018-04-05 14:30:00,-14.174056362439849
2018-04-05 14:45:00,-14.174060187997803
2018-04-05 15:00:00,-14.174063997940202
2018-04-05 15:15:00,-14.17406779226598
2018-04-05 15:30:00,-14.39357115898674
2018-04-05 15:45:00,-14.61357518910485
2018-04-05 16:00:00,-14.61357893657435
2018-04-05 16:15:00,-14.61358266842295
2018-04-05 16:30:00,-14.833085972662282
2018-04-05 16:45:00,-15.052590214952914
2018-04-05 17:00:00,-15.052593899932432
2018-04-05 17:15:00,-15.052597569286796
2018-04-05 17:30:00,-15.052601223014939
2018-04-05 17:45:00,-15.052604861115789
2018-04-05 18:00:00,-15.052608483588287
2018-04-05 18:15:00,-15.052612090431339
2018-04-05 18:30:00,-15.052615681643914
2018-04-05 18:45:00,-15.052619257224933
2018-04-05 19:00:00,-15.05262281717333
2018-04-05 19:15:00,-15.052626361488045
2018-04-05 19:30:00,-15.052629890167985
2018-04-05 19:45:00,-15.05263340321212
2018-04-05 20:00:00,-15.052636900619348
2018-04-05 20:15:00,-15.052640382388631
2018-04-05 20:30:00,-15.052643848518883
2018-04-05 20:45:00,-15.052647299009053
2018-04-05 21:00:00,-15.052650733858066
2018-04-05 21:15:00,-15.052654153064864
2018-04-05 21:30:00,-14.613657426928647
2018-04-05 21:45:00,-14.613660814847783
2018-04-05 22:00:00,-14.613664187121515
2018-04-05 22:15:00,-14.613667543748754
2018-04-05 22:30:00,-14.613670884728442
2018-04-05 22:45:00,-14.613674210059493
2018-04-05 23:00:00,-14.613677519740861
2018-04-05 23:15:00,-14.613680813771488
2018-04-05 23:30:00,-14.39368382512148
2018-04-05 23:45:00,-14.393687087847384
2018-04-06 00:00:00,-14.393690334919343
2018-04-06 00:15:00,-14.393693566336276
2018-04-06 00:30:00,-14.393696782097118
2018-04-06 00:45:00,-14.393699982200816
2018-04-06 01:00:00,-14.393703166646292
2018-04-06 01:15:00,-14.393706335432485
