date,trend
2018-03-25 10:15:00,26.23617385085914
2018-03-25 10:30:00,26.23619381739008
2018-03-25 10:45:00,26.23621376944981
2018-03-25 11:00:00,26.236233707037293
2018-03-25 11:15:00,26.23625363015143
2018-03-25 11:30:00,26.23627353879118
2018-03-25 11:45:00,26.236293432955456
2018-03-25 12:00:00,26.23631331264321
2018-03-25 12:15:00,26.236333177853368
2018-03-25 12:30:00,26.23635302858486
2018-03-25 12:45:00,26.23637286483664
2018-03-25 13:00:00,26.236392686607587
2018-03-25 13:15:00,26.236412493896715
2018-03-25 13:30:00,26.236432286702872
2018-03-25 13:45:00,26.236452065025063
2018-03-25 14:00:00,26.23647182886217
2018-03-25 14:15:00,26.236491578213176
2018-03-25 14:30:00,26.23651131307696
2018-03-25 14:45:00,26.236531033452508
2018-03-25 15:00:00,26.23655073933871
2018-03-25 15:15:00,26.236570430734524
2018-03-25 15:30:00,26.23659010763886
2018-03-25 15:45:00,26.236609770050684
2018-03-25 16:00:00,26.23662941796892
2018-03-25 16:15:00,26.236649051392483
2018-03-25 16:30:00,26.236668670320327
2018-03-25 16:45:00,26.23668827475136
2018-03-25 17:00:00,26.236707864684554
2018-03-25 17:15:00,26.236727440118813
2018-03-25 17:30:00,26.236747001053082
2018-03-25 17:45:00,26.236766547486276
2018-03-25 18:00:00,26.23678607941737
2018-03-25 18:15:00,26.236805596845258
2018-03-25 18:30:00,26.236825099768872
2018-03-25 18:45:00,26.23684458818719
2018-03-25 19:00:00,26.236864062099094
2018-03-25 19:15:00,26.23688352150355
2018-03-25 19:30:00,26.23690296639947
2018-03-25 19:45:00,26.236922396785808
2018-03-25 20:00:00,26.23694181266147
2018-03-25 20:15:00,26.236961214025435
2018-03-25 20:30:00,26.2369806008766
2018-03-25 20:45:00,26.236999973213898
2018-03-25 21:00:00,26.237019331036265
2018-03-25 21:15:00,26.23703867434267
2018-03-25 21:30:00,26.237058003132
2018-03-25 21:45:00,26.23707731740319
2018-03-25 22:00:00,26.23709661715521
2018-03-25 22:15:00,26.23711590238696
2018-03-25 22:30:00,26.237135173097414
2018-03-25 22:45:00,26.237154429285454
2018-03-25 23:00:00,26.23717367095005
2018-03-25 23:15:00,26.2371928980901
2018-03-25 23:30:00,26.23721211070459
2018-03-25 23:45:00,26.237231308792403
2018-03-26 00:00:00,26.23725049235251
2018-03-26 00:15:00,26.237269661383813
2018-03-26 00:30:00,26.23728881588527
2018-03-26 00:45:00,26.237307955855798
2018-03-26 01:00:00,26.237327081294346
2018-03-26 01:15:00,26.237346192199837
2018-03-26 01:30:00,26.237365288571198
2018-03-26 01:45:00,26.237384370407383
2018-03-26 02:00:00,26.2374034377073
2018-03-26 02:15:00,26.23742249046991
2018-03-26 02:30:00,26.237441528694134
2018-03-26 02:45:00,26.237460552378906
2018-03-26 03:00:00,26.237479561523138
2018-03-26 03:15:00,26.237498556125807
2018-03-26 03:30:00,26.2375175361858
2018-03-26 03:45:00,26.237536501702067
2018-03-26 04:00:00,26.237555452673575
2018-03-26 04:15:00,26.23757438909921
2018-03-26 04:30:00,26.237593310977935
2018-03-26 04:45:00,26.237612218308662
2018-03-26 05:00:00,26.237631111090366
2018-03-26 05:15:00,26.237649989321916
2018-03-26 05:30:00,26.23766885300231
2018-03-26 05:45:00,26.23768770213043
2018-03-26 06:00:00,26.237706536705247
2018-03-26 06:15:00,26.23772535672566
2018-03-26 06:30:00,26.237744162190637
2018-03-26 06:45:00,26.2377629530991
2018-03-26 07:00:00,26.237781729449956
2018-03-26 07:15:00,26.237800491242183
2018-03-26 07:30:00,26.23781923847468
2018-03-26 07:45:00,26.237837971146412
2018-03-26 08:00:00,26.237856689256255
2018-03-26 08:15:00,26.237875392803225
2018-03-26 08:30:00,26.237894081786173
2018-03-26 08:45:00,26.23791275620411
2018-03-26 09:00:00,26.237931416055893
2018-03-26 09:15:00,26.23795006134052
2018-03-26 09:30:00,26.237968692056874
2018-03-26 09:45:00,26.237987308203927
2018-03-26 10:00:00,26.238005909780604
2018-03-26 10:15:00,26.238024496785812
2018-03-26 10:30:00,26.23804306921852
2018-03-26 10:45:00,26.238061627077634
2018-03-26 11:00:00,26.238080170362103
2018-03-26 11:15:00,26.23809869907086
2018-03-26 11:30:00,26.238117213202848
2018-03-26 11:45:00,26.238135712756964
2018-03-26 12:00:00,26.23815419773218
2018-03-26 12:15:00,26.23817266812741
2018-03-26 12:30:00,26.23819112394159
2018-03-26 12:45:00,26.238209565173662
2018-03-26 13:00:00,26.23822799182254
2018-03-26 13:15:00,26.23824640388719
2018-03-26 13:30:00,26.23826480136652
2018-03-26 13:45:00,26.23828318425946
2018-03-26 14:00:00,26.23830155256495
2018-03-26 14:15:00,26.23831990628195
2018-03-26 14:30:00,26.238338245409352
2018-03-26 14:45:00,26.23835656994612
2018-03-26 15:00:00,26.23837487989117
2018-03-26 15:15:00,26.238393175243438
2018-03-26 15:30:00,26.23841145600185
2018-03-26 15:45:00,26.238429722165357
2018-03-26 16:00:00,26.238447973732896
2018-03-26 16:15:00,26.23846621070338
2018-03-26 16:30:00,26.23848443307576
2018-03-26 16:45:00,26.238502640848942
2018-03-26 17:00:00,26.238520834021905
2018-03-26 17:15:00,26.23853901259354
2018-03-26 17:30:00,26.2385571765628
2018-03-26 17:45:00,26.238575325928615
2018-03-26 18:00:00,26.238593460689927
2018-03-26 18:15:00,26.238611580845657
2018-03-26 18:30:00,26.23862968639473
2018-03-26 18:45:00,26.238647777336105
2018-03-26 19:00:00,26.2386658536687
2018-03-26 19:15:00,26.238683915391462
2018-03-26 19:30:00,26.238701962503306
2018-03-26 19:45:00,26.23871999500318
2018-03-26 20:00:00,26.238738012889996
2018-03-26 20:15:00,26.238756016162725
2018-03-26 20:30:00,26.238774004820257
2018-03-26 20:45:00,26.238791978861556
2018-03-26 21:00:00,26.23880993828554
2018-03-26 21:15:00,26.238827883091155
2018-03-26 21:30:00,26.238845813277322
2018-03-26 21:45:00,26.23886372884298
2018-03-26 22:00:00,26.238881629787073
2018-03-26 22:15:00,26.23889951610851
2018-03-26 22:30:00,26.238917387806254
2018-03-26 22:45:00,26.238935244879222
2018-03-26 23:00:00,26.23895308732635
2018-03-26 23:15:00,26.238970915146552
2018-03-26 23:30:00,26.238988728338803
2018-03-26 23:45:00,26.239006526901996
2018-03-27 00:00:00,26.23902431083509
2018-03-27 00:15:00,26.23904208013701
2018-03-27 00:30:00,26.239059834806675
2018-03-27 00:45:00,26.239077574843066
2018-03-27 01:00:00,26.239095300245054
2018-03-27 01:15:00,26.239113011011618
2018-03-27 01:30:00,26.23913070714167
2018-03-27 01:45:00,26.239148388634156
2018-03-27 02:00:00,26.239166055487985
2018-03-27 02:15:00,26.239183707702132
2018-03-27 02:30:00,26.239201345275497
2018-03-27 02:45:00,26.239218968207027
2018-03-27 03:00:00,26.239236576495635
2018-03-27 03:15:00,26.2392541701403
2018-03-27 03:30:00,26.23927174913991
2018-03-27 03:45:00,26.23928931349341
2018-03-27 04:00:00,26.239306863199737
2018-03-27 04:15:00,26.23932439825783
2018-03-27 04:30:00,26.23934191866664
2018-03-27 04:45:00,26.239359424425047
2018-03-27 05:00:00,26.23937691553204
2018-03-27 05:15:00,26.239394391986522
2018-03-27 05:30:00,26.239411853787438
2018-03-27 05:45:00,26.239429300933708
2018-03-27 06:00:00,26.239446733424288
2018-03-27 06:15:00,26.239464151258083
2018-03-27 06:30:00,26.239481554434036
2018-03-27 06:45:00,26.23949894295111
2018-03-27 07:00:00,26.239516316808192
2018-03-27 07:15:00,26.239533676004264
2018-03-27 07:30:00,26.2395510205382
2018-03-27 07:45:00,26.239568350409
2018-03-27 08:00:00,26.239585665615536
2018-03-27 08:15:00,26.23960296615681
2018-03-27 08:30:00,26.239620252031678
2018-03-27 08:45:00,26.239637523239132
2018-03-27 09:00:00,26.23965477977807
2018-03-27 09:15:00,26.239672021647458
2018-03-27 09:30:00,26.239689248846197
2018-03-27 09:45:00,26.239706461373224
2018-03-27 10:00:00,26.239723659227508
2018-03-27 10:15:00,26.23974084240794
2018-03-27 10:30:00,26.239758010913484
2018-03-27 10:45:00,26.23977516474305
2018-03-27 11:00:00,26.239792303895605
2018-03-27 11:15:00,26.23980942837003
2018-03-27 11:30:00,26.23982653816531
2018-03-27 11:45:00,26.23984363328036
2018-03-27 12:00:00,26.23986071371411
2018-03-27 12:15:00,26.239877779465473
2018-03-27 12:30:00,26.239894830533416
2018-03-27 12:45:00,26.239911866916856
2018-03-27 13:00:00,26.239928888614735
2018-03-27 13:15:00,26.239945895625993
2018-03-27 13:30:00,26.23996288794953
2018-03-27 13:45:00,26.239979865584317
2018-03-27 14:00:00,26.239996828529264
2018-03-27 14:15:00,26.24001377678332
2018-03-27 14:30:00,26.24003071034541
2018-03-27 14:45:00,26.240047629214473
2018-03-27 15:00:00,26.240064533389436
2018-03-27 15:15:00,26.24008142286923
2018-03-27 15:30:00,26.240098297652786
2018-03-27 15:45:00,26.240115157739055
2018-03-27 16:00:00,26.240132003126973
2018-03-27 16:15:00,26.24014883381544
2018-03-27 16:30:00,26.24016564980343
2018-03-27 16:45:00,26.240182451089836
2018-03-27 17:00:00,26.240199237673636
2018-03-27 17:15:00,26.240216009553727
2018-03-27 17:30:00,26.240232766729058
2018-03-27 17:45:00,26.24024950919854
2018-03-27 18:00:00,26.240266236961155
2018-03-27 18:15:00,26.240282950015796
2018-03-27 18:30:00,26.240299648361407
2018-03-27 18:45:00,26.24031633199693
2018-03-27 19:00:00,26.240333000921268
2018-03-27 19:15:00,26.240349655133407
2018-03-27 19:30:00,26.240366294632246
2018-03-27 19:45:00,26.240382919416717
2018-03-27 20:00:00,26.24039952948575
2018-03-27 20:15:00,26.24041612483832
2018-03-27 20:30:00,26.240432705473303
2018-03-27 20:45:00,26.24044927138967
2018-03-27 21:00:00,26.240465822586337
2018-03-27 21:15:00,26.240482359062256
2018-03-27 21:30:00,26.240498880816325
2018-03-27 21:45:00,26.240515387847516
2018-03-27 22:00:00,26.240531880154748
2018-03-27 22:15:00,26.24054835773694
2018-03-27 22:30:00,26.240564820593058
2018-03-27 22:45:00,26.24058126872201
2018-03-27 23:00:00,26.240597702122734
2018-03-27 23:15:00,26.240614120794163
2018-03-27 23:30:00,26.240630524735252
2018-03-27 23:45:00,26.2406469139449
2018-03-28 00:00:00,26.240663288422063
2018-03-28 00:15:00,26.240679648165646
2018-03-28 00:30:00,26.24069599317462
2018-03-28 00:45:00,26.240712323447916
2018-03-28 01:00:00,26.240728638984436
2018-03-28 01:15:00,26.24074493978315
2018-03-28 01:30:00,26.240761225842945
2018-03-28 01:45:00,26.240777497162803
2018-03-28 02:00:00,26.240793753741627
2018-03-28 02:15:00,26.24080999557838
2018-03-28 02:30:00,26.240826222671956
2018-03-28 02:45:00,26.240842435021328
2018-03-28 03:00:00,26.240858632625383
2018-03-28 03:15:00,26.24087481548311
2018-03-28 03:30:00,26.24089098359339
2018-03-28 03:45:00,26.240907136955187
2018-03-28 04:00:00,26.240923275567432
2018-03-28 04:15:00,26.240939399429053
2018-03-28 04:30:00,26.240955508538995
2018-03-28 04:45:00,26.240971602896174
2018-03-28 05:00:00,26.240987682499537
2018-03-28 05:15:00,26.241003747347996
2018-03-28 05:30:00,26.241019797440522
2018-03-28 05:45:00,26.241035832776006
2018-03-28 06:00:00,26.24105185335341
2018-03-28 06:15:00,26.241067859171658
2018-03-28 06:30:00,26.24108385022968
2018-03-28 06:45:00,26.241099826526423
2018-03-28 07:00:00,26.241115788060803
2018-03-28 07:15:00,26.24113173483179
2018-03-28 07:30:00,26.241147666838252
2018-03-28 07:45:00,26.241163584079196
2018-03-28 08:00:00,26.24117948655349
2018-03-28 08:15:00,26.241195374260123
2018-03-28 08:30:00,26.24121124719798
2018-03-28 08:45:00,26.241227105366036
2018-03-28 09:00:00,26.241242948763194
2018-03-28 09:15:00,26.24125877738841
2018-03-28 09:30:00,26.241274591240597
2018-03-28 09:45:00,26.24129039031869
2018-03-28 10:00:00,26.241306174621656
2018-03-28 10:15:00,26.241321944148382
2018-03-28 10:30:00,26.241337698897837
2018-03-28 10:45:00,26.241353438868934
2018-03-28 11:00:00,26.24136916406062
2018-03-28 11:15:00,26.241384874471805
2018-03-28 11:30:00,26.241400570101455
2018-03-28 11:45:00,26.241416250948475
2018-03-28 12:00:00,26.24143191701183
2018-03-28 12:15:00,26.24144756829041
2018-03-28 12:30:00,26.24146320478318
2018-03-28 12:45:00,26.24147882648908
2018-03-28 13:00:00,26.241494433407013
2018-03-28 13:15:00,26.241510025535938
2018-03-28 13:30:00,26.241525602874773
2018-03-28 13:45:00,26.241541165422483
2018-03-28 14:00:00,26.241556713177943
2018-03-28 14:15:00,26.241572246140144
2018-03-28 14:30:00,26.241587764307987
2018-03-28 14:45:00,26.241603267680425
2018-03-28 15:00:00,26.241618756256365
2018-03-28 15:15:00,26.241634230034762
2018-03-28 15:30:00,26.241649689014537
2018-03-28 15:45:00,26.241665133194637
2018-03-28 16:00:00,26.24168056257399
2018-03-28 16:15:00,26.24169597715153
2018-03-28 16:30:00,26.24171137692619
2018-03-28 16:45:00,26.241726761896892
2018-03-28 17:00:00,26.24174213206259
2018-03-28 17:15:00,26.241757487422205
2018-03-28 17:30:00,26.24177282797468
2018-03-28 17:45:00,26.241788153718915
2018-03-28 18:00:00,26.2418034646539
2018-03-28 18:15:00,26.241818760778514
2018-03-28 18:30:00,26.24183404209173
2018-03-28 18:45:00,26.24184930859247
2018-03-28 19:00:00,26.241864560279645
2018-03-28 19:15:00,26.24187979715223
2018-03-28 19:30:00,26.241895019209117
2018-03-28 19:45:00,26.24191022644927
2018-03-28 20:00:00,26.241925418871602
2018-03-28 20:15:00,26.241940596475075
2018-03-28 20:30:00,26.241955759258573
2018-03-28 20:45:00,26.24197090722108
2018-03-28 21:00:00,26.241986040361503
2018-03-28 21:15:00,26.242001158678775
2018-03-28 21:30:00,26.242016262171852
2018-03-28 21:45:00,26.242031350839625
2018-03-28 22:00:00,26.242046424681078
2018-03-28 22:15:00,26.242061483695096
2018-03-28 22:30:00,26.242076527880663
2018-03-28 22:45:00,26.24209155723667
2018-03-28 23:00:00,26.242106571762086
2018-03-28 23:15:00,26.24212157145579
2018-03-28 23:30:00,26.242136556316794
2018-03-28 23:45:00,26.242151526343946
2018-03-29 00:00:00,26.242166481536252
2018-03-29 00:15:00,26.242181421892603
2018-03-29 00:30:00,26.242196347411927
2018-03-29 00:45:00,26.2422112580932
2018-03-29 01:00:00,26.242226153935327
2018-03-29 01:15:00,26.24224103493725
2018-03-29 01:30:00,26.242255901097877
2018-03-29 01:45:00,26.24227075241619
2018-03-29 02:00:00,26.24228558889107
2018-03-29 02:15:00,26.242300410521487
2018-03-29 02:30:00,26.242315217306356
2018-03-29 02:45:00,26.242330009244625
2018-03-29 03:00:00,26.24234478633521
2018-03-29 03:15:00,26.24235954857707
2018-03-29 03:30:00,26.2423742959691
2018-03-29 03:45:00,26.242389028510267
2018-03-29 04:00:00,26.2424037461995
2018-03-29 04:15:00,26.242418449035718
2018-03-29 04:30:00,26.242433137017876
2018-03-29 04:45:00,26.242447810144874
2018-03-29 05:00:00,26.242462468415667
2018-03-29 05:15:00,26.242477111829203
2018-03-29 05:30:00,26.242491740384395
2018-03-29 05:45:00,26.24250635408017
2018-03-29 06:00:00,26.242520952915484
2018-03-29 06:15:00,26.242535536889235
2018-03-29 06:30:00,26.242550106000394
2018-03-29 06:45:00,26.242564660247908
2018-03-29 07:00:00,26.24257919963064
2018-03-29 07:15:00,26.24259372414761
2018-03-29 07:30:00,26.242608233797675
2018-03-29 07:45:00,26.242622728579825
2018-03-29 08:00:00,26.242637208492944
2018-03-29 08:15:00,26.242651673536024
2018-03-29 08:30:00,26.24266612370794
2018-03-29 08:45:00,26.24268055900766
2018-03-29 09:00:00,26.242694979434113
2018-03-29 09:15:00,26.242709384986227
2018-03-29 09:30:00,26.242723775662938
2018-03-29 09:45:00,26.242738151463172
2018-03-29 10:00:00,26.242752512385877
2018-03-29 10:15:00,26.242766858429974
2018-03-29 10:30:00,26.24278118959441
2018-03-29 10:45:00,26.242795505878092
2018-03-29 11:00:00,26.24280980727999
2018-03-29 11:15:00,26.242824093799
2018-03-29 11:30:00,26.242838365434103
2018-03-29 11:45:00,26.24285262218418
2018-03-29 12:00:00,26.242866864048196
2018-03-29 12:15:00,26.24288109102507
2018-03-29 12:30:00,26.24289530311374
2018-03-29 12:45:00,26.24290950031316
2018-03-29 13:00:00,26.242923682622234
2018-03-29 13:15:00,26.242937850039908
2018-03-29 13:30:00,26.24295200256511
2018-03-29 13:45:00,26.242966140196792
2018-03-29 14:00:00,26.242980262933848
2018-03-29 14:15:00,26.242994370775264
2018-03-29 14:30:00,26.243008463719924
2018-03-29 14:45:00,26.243022541766805
2018-03-29 15:00:00,26.2430366049148
2018-03-29 15:15:00,26.243050653162875
2018-03-29 15:30:00,26.24306468650994
2018-03-29 15:45:00,26.243078704954932
2018-03-29 16:00:00,26.243092708496818
2018-03-29 16:15:00,26.243106697134472
2018-03-29 16:30:00,26.243120670866894
2018-03-29 16:45:00,26.243134629692946
2018-03-29 17:00:00,26.243148573611627
2018-03-29 17:15:00,26.243162502621836
2018-03-29 17:30:00,26.243176416722527
2018-03-29 17:45:00,26.243190315912592
2018-03-29 18:00:00,26.243204200191002
2018-03-29 18:15:00,26.243218069556683
2018-03-29 18:30:00,26.24323192400857
2018-03-29 18:45:00,26.24324576354558
2018-03-29 19:00:00,26.24325958816668
2018-03-29 19:15:00,26.243273397870766
2018-03-29 19:30:00,26.243287192656787
2018-03-29 19:45:00,26.24330097252369
2018-03-29 20:00:00,26.243314737470385
2018-03-29 20:15:00,26.24332848749583
2018-03-29 20:30:00,26.243342222598926
2018-03-29 20:45:00,26.243355942778642
2018-03-29 21:00:00,26.243369648033884
2018-03-29 21:15:00,26.243383338363614
2018-03-29 21:30:00,26.243397013766725
2018-03-29 21:45:00,26.24341067424217
2018-03-29 22:00:00,26.243424319788915
2018-03-29 22:15:00,26.24343795040584
2018-03-29 22:30:00,26.243451566091913
2018-03-29 22:45:00,26.24346516684605
2018-03-29 23:00:00,26.2434787526672
2018-03-29 23:15:00,26.243492323554285
2018-03-29 23:30:00,26.24350587950625
2018-03-29 23:45:00,26.243519420522006
2018-03-30 00:00:00,26.243532946600517
2018-03-30 00:15:00,26.243546457740685
2018-03-30 00:30:00,26.243559953941464
2018-03-30 00:45:00,26.243573435201796
2018-03-30 01:00:00,26.24358690152058
2018-03-30 01:15:00,26.24360035289679
2018-03-30 01:30:00,26.243613789329324
2018-03-30 01:45:00,26.243627210817138
2018-03-30 02:00:00,26.243640617359155
2018-03-30 02:15:00,26.243654008954316
2018-03-30 02:30:00,26.243667385601547
2018-03-30 02:45:00,26.2436807472998
2018-03-30 03:00:00,26.243694094047967
2018-03-30 03:15:00,26.243707425845038
2018-03-30 03:30:00,26.243720742689895
2018-03-30 03:45:00,26.2437340445815
2018-03-30 04:00:00,26.243747331518776
2018-03-30 04:15:00,26.243760603500668
2018-03-30 04:30:00,26.243773860526098
2018-03-30 04:45:00,26.24378710259399
2018-03-30 05:00:00,26.243800329703326
2018-03-30 05:15:00,26.24381354185298
2018-03-30 05:30:00,26.243826739041914
2018-03-30 05:45:00,26.243839921269057
2018-03-30 06:00:00,26.243853088533335
2018-03-30 06:15:00,26.243866240833697
2018-03-30 06:30:00,26.243879378169062
2018-03-30 06:45:00,26.243892500538387
2018-03-30 07:00:00,26.24390560794056
2018-03-30 07:15:00,26.24391870037457
2018-03-30 07:30:00,26.243931777839308
2018-03-30 07:45:00,26.24394484033374
2018-03-30 08:00:00,26.243957887856766
2018-03-30 08:15:00,26.243970920407342
2018-03-30 08:30:00,26.243983937984396
2018-03-30 08:45:00,26.24399694058686
2018-03-30 09:00:00,26.24400992821367
2018-03-30 09:15:00,26.24402290086377
2018-03-30 09:30:00,26.24403585853606
2018-03-30 09:45:00,26.244048801229503
2018-03-30 10:00:00,26.24406172894303
2018-03-30 10:15:00,26.244074641675553
2018-03-30 10:30:00,26.244087539426047
2018-03-30 10:45:00,26.244100422193412
2018-03-30 11:00:00,26.244113289976582
2018-03-30 11:15:00,26.24412614277449
2018-03-30 11:30:00,26.244138980586108
2018-03-30 11:45:00,26.244151803410304
2018-03-30 12:00:00,26.244164611246084
2018-03-30 12:15:00,26.244177404092305
2018-03-30 12:30:00,26.24419018194795
2018-03-30 12:45:00,26.244202944811953
2018-03-30 13:00:00,26.244215692683234
2018-03-30 13:15:00,26.244228425560735
2018-03-30 13:30:00,26.244241143443375
2018-03-30 13:45:00,26.24425384633009
2018-03-30 14:00:00,26.244266534219832
2018-03-30 14:15:00,26.244279207111518
2018-03-30 14:30:00,26.24429186500408
2018-03-30 14:45:00,26.244304507896473
2018-03-30 15:00:00,26.24431713578759
2018-03-30 15:15:00,26.244329748676407
