date,OT_SAN
2018-02-05 13:45:00,-0.3455441259832748
2018-02-05 14:00:00,-0.269718018630229
2018-02-05 14:15:00,-0.269718018630229
2018-02-05 14:30:00,-0.269718018630229
2018-02-05 14:45:00,-0.29497414807601535
2018-02-05 15:00:00,-0.29497414807601535
2018-02-05 15:15:00,-0.29497414807601535
2018-02-05 15:30:00,-0.3455441259832748
2018-02-05 15:45:00,-0.37085775498080986
2018-02-05 16:00:00,-0.4213701236043518
2018-02-05 16:15:00,-0.47199760106335975
2018-02-05 16:30:00,-0.5225098599549327
2018-02-05 16:45:00,-0.598393466859727
2018-02-05 17:00:00,-0.6489633350350177
2018-02-05 17:15:00,-0.6995333129422769
2018-02-05 17:30:00,-0.724846941939812
2018-02-05 17:45:00,-0.7753593105633539
2018-02-05 18:00:00,-0.8511854179163996
2018-02-05 18:15:00,-0.90175528609169
2018-02-05 18:30:00,-0.9523251542669805
2018-02-05 18:45:00,-1.002895022442271
2018-02-05 19:00:00,-1.0282087611717752
2018-02-05 19:15:00,-1.0787211297953168
2018-02-05 19:30:00,-1.104034868524821
2018-02-05 19:45:00,-1.1546047367001113
2018-02-05 20:00:00,-1.1798608661458978
2018-02-05 20:15:00,-1.2051746048754017
2018-02-05 20:30:00,-1.2557444730506921
2018-02-05 20:45:00,-1.2557444730506921
2018-02-05 21:00:00,-1.3063143412259826
2018-02-05 21:15:00,-1.331570525537753
2018-02-05 21:30:00,-1.3568842642672576
2018-02-05 21:45:00,-1.3821404485790285
2018-02-05 22:00:00,-1.4073965780248148
2018-02-05 22:15:00,-1.432710316754319
2018-02-05 22:30:00,-1.4579665010660898
2018-02-05 22:45:00,-1.4832226853778605
2018-02-05 23:00:00,-1.4832226853778605
2018-02-05 23:15:00,-1.5085363692413802
2018-02-05 23:30:00,-1.5338500531048997
2018-02-05 23:45:00,-1.5338500531048997
2018-02-06 00:00:00,-1.5591062374166706
2018-02-06 00:15:00,-1.5843624217284416
2018-02-06 00:30:00,-1.5843624217284416
2018-02-06 00:45:00,-1.5843624217284416
2018-02-06 01:00:00,-1.6096761604579457
2018-02-06 01:15:00,-1.6349898443214652
2018-02-06 01:30:00,-1.6349898443214652
2018-02-06 01:45:00,-1.6349898443214652
2018-02-06 02:00:00,-1.6602460286332361
2018-02-06 02:15:00,-1.685502212945007
2018-02-06 02:30:00,-1.685502212945007
2018-02-06 02:45:00,-1.7361296081050384
2018-02-06 03:00:00,-1.7361296081050384
2018-02-06 03:15:00,-1.7361296081050384
2018-02-06 03:30:00,-1.7613857924168093
2018-02-06 03:45:00,-1.7866419767285802
2018-02-06 04:00:00,-1.7866419767285802
2018-02-06 04:15:00,-1.811955688025092
2018-02-06 04:30:00,-1.8372118449038706
2018-02-06 04:45:00,-1.8372118449038706
2018-02-06 05:00:00,-1.8372118449038706
2018-02-06 05:15:00,-1.8877817405121533
2018-02-06 05:30:00,-1.8877817405121533
2018-02-06 05:45:00,-1.8877817405121533
2018-02-06 06:00:00,-1.8877817405121533
2018-02-06 06:15:00,-1.8877817405121533
2018-02-06 06:30:00,-1.913037911107428
2018-02-06 06:45:00,-1.9382940954191987
2018-02-06 07:00:00,-1.9382940954191987
2018-02-06 07:15:00,-1.9382940954191987
2018-02-06 07:30:00,-1.9382940954191987
2018-02-06 07:45:00,-1.9382940954191987
2018-02-06 08:00:00,-1.913037911107428
2018-02-06 08:15:00,-1.8372118449038706
2018-02-06 08:30:00,-1.8118981610403508
2018-02-06 08:45:00,-1.7361296081050384
2018-02-06 09:00:00,-1.685502212945007
2018-02-06 09:15:00,-1.5843624217284416
2018-02-06 09:30:00,-1.5085363692413802
2018-02-06 09:45:00,-1.4073965780248148
2018-02-06 10:00:00,-1.3568267098495244
2018-02-06 10:15:00,-1.2810582117801963
2018-02-06 10:30:00,-1.2051746048754017
2018-02-06 10:45:00,-1.129348497522356
2018-02-06 11:00:00,-1.0534648906175614
2018-02-06 11:15:00,-0.9523251542669805
2018-02-06 11:30:00,-0.8512429174681485
2018-02-06 11:45:00,-0.7753593105633539
2018-02-06 12:00:00,-0.6995333129422769
2018-02-06 12:15:00,-0.6489058354832687
2018-02-06 12:30:00,-0.6489058354832687
2018-02-06 12:45:00,-0.598393466859727
2018-02-06 13:00:00,-0.5478235986844365
2018-02-06 13:15:00,-0.4972537305091461
2018-02-06 13:30:00,-0.42142762315610033
2018-02-06 13:45:00,-0.3455441259832748
2018-02-06 14:00:00,-0.29497414807601535
2018-02-06 14:15:00,-0.269718018630229
2018-02-06 14:30:00,-0.24440438963269387
2018-02-06 14:45:00,-0.269718018630229
2018-02-06 15:00:00,-0.269718018630229
2018-02-06 15:15:00,-0.269718018630229
2018-02-06 15:30:00,-0.269718018630229
2018-02-06 15:45:00,-0.3202878868055196
2018-02-06 16:00:00,-0.37085775498080986
2018-02-06 16:15:00,-0.39611399415856524
2018-02-06 16:30:00,-0.47199760106335975
2018-02-06 16:45:00,-0.5478235986844365
2018-02-06 17:00:00,-0.598393466859727
2018-02-06 17:15:00,-0.6742195742127729
2018-02-06 17:30:00,-0.724846941939812
2018-02-06 17:45:00,-0.7753593105633539
2018-02-06 18:00:00,-0.8511854179163996
2018-02-06 18:15:00,-0.90175528609169
2018-02-06 18:30:00,-0.9523251542669805
2018-02-06 18:45:00,-1.0282087611717752
2018-02-06 19:00:00,-1.0534648906175614
2018-02-06 19:15:00,-1.104034868524821
2018-02-06 19:30:00,-1.1546047367001113
2018-02-06 19:45:00,-1.1798608661458978
2018-02-06 20:00:00,-1.2304882887389212
2018-02-06 20:15:00,-1.2557444730506921
2018-02-06 20:30:00,-1.3063143412259826
2018-02-06 20:45:00,-1.3316280799554867
2018-02-06 21:00:00,-1.3568842642672576
2018-02-06 21:15:00,-1.3568842642672576
2018-02-06 21:30:00,-1.4073965780248148
2018-02-06 21:45:00,-1.4073965780248148
2018-02-06 22:00:00,-1.4073965780248148
2018-02-06 22:15:00,-1.432710316754319
2018-02-06 22:30:00,-1.4579665010660898
2018-02-06 22:45:00,-1.4579665010660898
2018-02-06 23:00:00,-1.4832226853778605
2018-02-06 23:15:00,-1.4832226853778605
2018-02-06 23:30:00,-1.5085363692413802
2018-02-06 23:45:00,-1.5085363692413802
2018-02-07 00:00:00,-1.5338500531048997
2018-02-07 00:15:00,-1.5338500531048997
2018-02-07 00:30:00,-1.5591062374166706
2018-02-07 00:45:00,-1.5591062374166706
2018-02-07 01:00:00,-1.5843624217284416
2018-02-07 01:15:00,-1.5843624217284416
2018-02-07 01:30:00,-1.6096761604579457
2018-02-07 01:45:00,-1.6096761604579457
2018-02-07 02:00:00,-1.6096761604579457
2018-02-07 02:15:00,-1.6349898443214652
2018-02-07 02:30:00,-1.6602460286332361
2018-02-07 02:45:00,-1.6602460286332361
2018-02-07 03:00:00,-1.6602460286332361
2018-02-07 03:15:00,-1.685502212945007
2018-02-07 03:30:00,-1.7108158968085265
2018-02-07 03:45:00,-1.7108158968085265
2018-02-07 04:00:00,-1.7108158968085265
2018-02-07 04:15:00,-1.7108158968085265
2018-02-07 04:30:00,-1.7361296081050384
2018-02-07 04:45:00,-1.7613857924168093
2018-02-07 05:00:00,-1.7613857924168093
2018-02-07 05:15:00,-1.7866419767285802
2018-02-07 05:30:00,-1.7866419767285802
2018-02-07 05:45:00,-1.811955688025092
2018-02-07 06:00:00,-1.811955688025092
2018-02-07 06:15:00,-1.811955688025092
2018-02-07 06:30:00,-1.8372118449038706
2018-02-07 06:45:00,-1.8372118449038706
2018-02-07 07:00:00,-1.8372118449038706
2018-02-07 07:15:00,-1.8372118449038706
2018-02-07 07:30:00,-1.8372118449038706
2018-02-07 07:45:00,-1.811955688025092
2018-02-07 08:00:00,-1.786699503713321
2018-02-07 08:15:00,-1.7613857924168093
2018-02-07 08:30:00,-1.7108158968085265
2018-02-07 08:45:00,-1.6602460286332361
2018-02-07 09:00:00,-1.634932289903732
2018-02-07 09:15:00,-1.5844199761461748
2018-02-07 09:30:00,-1.5337925535531511
2018-02-07 09:45:00,-1.4832801849296093
2018-02-07 10:00:00,-1.4073965780248148
2018-02-07 10:15:00,-1.3316280799554867
2018-02-07 10:30:00,-1.281000657362463
2018-02-07 10:45:00,-1.1798608661458978
2018-02-07 11:00:00,-1.104034868524821
2018-02-07 11:15:00,-1.002895022442271
2018-02-07 11:30:00,-0.90175528609169
2018-02-07 11:45:00,-0.8006155497411092
2018-02-07 12:00:00,-0.7247894423880635
2018-02-07 12:15:00,-0.6742770737645216
2018-02-07 12:30:00,-0.6489633350350177
2018-02-07 12:45:00,-0.598393466859727
2018-02-07 13:00:00,-0.598393466859727
2018-02-07 13:15:00,-0.5478235986844365
2018-02-07 13:30:00,-0.47193999177964224
2018-02-07 13:45:00,-0.42142762315610033
2018-02-07 14:00:00,-0.3708002554290613
2018-02-07 14:15:00,-0.3708002554290613
2018-02-07 14:30:00,-0.3455441259832748
2018-02-07 14:45:00,-0.3455441259832748
2018-02-07 15:00:00,-0.3455441259832748
2018-02-07 15:15:00,-0.3455441259832748
2018-02-07 15:30:00,-0.3455441259832748
2018-02-07 15:45:00,-0.3708002554290613
2018-02-07 16:00:00,-0.3708002554290613
2018-02-07 16:15:00,-0.42142762315610033
2018-02-07 16:30:00,-0.44668386233385565
2018-02-07 16:45:00,-0.4972537305091461
2018-02-07 17:00:00,-0.4972537305091461
2018-02-07 17:15:00,-0.5478235986844365
2018-02-07 17:30:00,-0.5731373374139407
2018-02-07 17:45:00,-0.598393466859727
2018-02-07 18:00:00,-0.6489633350350177
2018-02-07 18:15:00,-0.6995333129422769
2018-02-07 18:30:00,-0.7247894423880635
2018-02-07 18:45:00,-0.7501031811175674
2018-02-07 19:00:00,-0.8006730492928579
2018-02-07 19:15:00,-0.8511854179163996
2018-02-07 19:30:00,-0.8511854179163996
2018-02-07 19:45:00,-0.90175528609169
2018-02-07 20:00:00,-0.9523251542669805
2018-02-07 20:15:00,-0.9523251542669805
2018-02-07 20:30:00,-1.002895022442271
2018-02-07 20:45:00,-1.0534648906175614
2018-02-07 21:00:00,-1.0534648906175614
2018-02-07 21:15:00,-1.104034868524821
2018-02-07 21:30:00,-1.1546047367001113
2018-02-07 21:45:00,-1.1546047367001113
2018-02-07 22:00:00,-1.2051746048754017
2018-02-07 22:15:00,-1.2304307891871726
2018-02-07 22:30:00,-1.2557444730506921
2018-02-07 22:45:00,-1.2810582117801963
2018-02-07 23:00:00,-1.3063143412259826
2018-02-07 23:15:00,-1.3063143412259826
2018-02-07 23:30:00,-1.331570525537753
2018-02-07 23:45:00,-1.3568842642672576
2018-02-08 00:00:00,-1.3568842642672576
2018-02-08 00:15:00,-1.3821404485790285
2018-02-08 00:30:00,-1.4073965780248148
2018-02-08 00:45:00,-1.4073965780248148
2018-02-08 01:00:00,-1.4073965780248148
2018-02-08 01:15:00,-1.432710316754319
2018-02-08 01:30:00,-1.4579665010660898
2018-02-08 01:45:00,-1.4832226853778605
2018-02-08 02:00:00,-1.5085363692413802
2018-02-08 02:15:00,-1.5338500531048997
2018-02-08 02:30:00,-1.5591062374166706
2018-02-08 02:45:00,-1.5591062374166706
2018-02-08 03:00:00,-1.5591062374166706
2018-02-08 03:15:00,-1.5591062374166706
2018-02-08 03:30:00,-1.6096761604579457
2018-02-08 03:45:00,-1.6096761604579457
2018-02-08 04:00:00,-1.6349898443214652
2018-02-08 04:15:00,-1.6602460286332361
2018-02-08 04:30:00,-1.6602460286332361
2018-02-08 04:45:00,-1.685502212945007
2018-02-08 05:00:00,-1.7108158968085265
2018-02-08 05:15:00,-1.7361296081050384
2018-02-08 05:30:00,-1.7361296081050384
2018-02-08 05:45:00,-1.7613857924168093
2018-02-08 06:00:00,-1.7866419767285802
2018-02-08 06:15:00,-1.811955688025092
2018-02-08 06:30:00,-1.8372118449038706
2018-02-08 06:45:00,-1.8372118449038706
2018-02-08 07:00:00,-1.8624680292156415
2018-02-08 07:15:00,-1.8624680292156415
2018-02-08 07:30:00,-1.8877817405121533
2018-02-08 07:45:00,-1.8877817405121533
2018-02-08 08:00:00,-1.8877817405121533
2018-02-08 08:15:00,-1.8624680292156415
2018-02-08 08:30:00,-1.8372118449038706
2018-02-08 08:45:00,-1.7361296081050384
2018-02-08 09:00:00,-1.685502212945007
2018-02-08 09:15:00,-1.5843624217284416
2018-02-08 09:30:00,-1.5085363692413802
2018-02-08 09:45:00,-1.4073965780248148
2018-02-08 10:00:00,-1.331570525537753
2018-02-08 10:15:00,-1.2304307891871726
2018-02-08 10:30:00,-1.1546047367001113
2018-02-08 10:45:00,-1.0534648906175614
2018-02-08 11:00:00,-0.9523251542669805
2018-02-08 11:15:00,-0.8259291787386442
2018-02-08 11:30:00,-0.7501031811175674
2018-02-08 11:45:00,-0.6236497060374826
2018-02-08 12:00:00,-0.5478235986844365
2018-02-08 12:15:00,-0.4972537305091461
2018-02-08 12:30:00,-0.47199760106335975
2018-02-08 12:45:00,-0.44668386233385565
2018-02-08 13:00:00,-0.42142762315610033
2018-02-08 13:15:00,-0.3455441259832748
2018-02-08 13:30:00,-0.29497414807601535
2018-02-08 13:45:00,-0.2191480407229695
2018-02-08 14:00:00,-0.16857828227964805
2018-02-08 14:15:00,-0.11806580392413775
2018-02-08 14:30:00,-0.09275217492660225
2018-02-08 14:45:00,-0.06749604548081588
2018-02-08 15:00:00,-0.0421821970193428
2018-02-08 15:15:00,-0.016868568021807293
2018-02-08 15:30:00,-0.0421821970193428
2018-02-08 15:45:00,-0.0421821970193428
2018-02-08 16:00:00,-0.06743854592906715
2018-02-08 16:15:00,-0.11806580392413775
2018-02-08 16:30:00,-0.14332215283386127
2018-02-08 16:45:00,-0.19389191127718314
2018-02-08 17:00:00,-0.269718018630229
2018-02-08 17:15:00,-0.3202878868055196
2018-02-08 17:30:00,-0.3708002554290613
2018-02-08 17:45:00,-0.42142762315610033
2018-02-08 18:00:00,-0.47193999177964224
2018-02-08 18:15:00,-0.5225674692386502
2018-02-08 18:30:00,-0.5730798378621922
2018-02-08 18:45:00,-0.6237072055892313
2018-02-08 19:00:00,-0.6742195742127729
2018-02-08 19:15:00,-0.7501031811175674
2018-02-08 19:30:00,-0.7754169198470715
2018-02-08 19:45:00,-0.8259291787386442
2018-02-08 20:00:00,-0.8511854179163996
2018-02-08 20:15:00,-0.90175528609169
2018-02-08 20:30:00,-0.9523251542669805
2018-02-08 20:45:00,-0.9523251542669805
2018-02-08 21:00:00,-1.002895022442271
2018-02-08 21:15:00,-1.002895022442271
2018-02-08 21:30:00,-1.0534648906175614
2018-02-08 21:45:00,-1.0534648906175614
2018-02-08 22:00:00,-1.0787786293470654
2018-02-08 22:15:00,-1.104034868524821
2018-02-08 22:30:00,-1.104034868524821
2018-02-08 22:45:00,-1.104034868524821
2018-02-08 23:00:00,-1.1292909979706072
2018-02-08 23:15:00,-1.1546047367001113
2018-02-08 23:30:00,-1.1546047367001113
2018-02-08 23:45:00,-1.1799183656976464
2018-02-09 00:00:00,-1.1799183656976464
2018-02-09 00:15:00,-1.2051746048754017
2018-02-09 00:30:00,-1.2304307891871726
2018-02-09 00:45:00,-1.2557444730506921
2018-02-09 01:00:00,-1.2557444730506921
2018-02-09 01:15:00,-1.2557444730506921
2018-02-09 01:30:00,-1.2557444730506921
2018-02-09 01:45:00,-1.2810582117801963
2018-02-09 02:00:00,-1.3063143412259826
2018-02-09 02:15:00,-1.3063143412259826
2018-02-09 02:30:00,-1.3063143412259826
2018-02-09 02:45:00,-1.3063143412259826
2018-02-09 03:00:00,-1.3063143412259826
2018-02-09 03:15:00,-1.3063143412259826
2018-02-09 03:30:00,-1.3063143412259826
2018-02-09 03:45:00,-1.3063143412259826
2018-02-09 04:00:00,-1.3063143412259826
2018-02-09 04:15:00,-1.3063143412259826
2018-02-09 04:30:00,-1.3063143412259826
2018-02-09 04:45:00,-1.3063143412259826
2018-02-09 05:00:00,-1.3063143412259826
2018-02-09 05:15:00,-1.3063143412259826
2018-02-09 05:30:00,-1.3063143412259826
2018-02-09 05:45:00,-1.3063143412259826
2018-02-09 06:00:00,-1.3063143412259826
2018-02-09 06:15:00,-1.3063143412259826
2018-02-09 06:30:00,-1.3063143412259826
2018-02-09 06:45:00,-1.2810582117801963
2018-02-09 07:00:00,-1.2810582117801963
2018-02-09 07:15:00,-1.2810582117801963
2018-02-09 07:30:00,-1.2557444730506921
2018-02-09 07:45:00,-1.2557444730506921
2018-02-09 08:00:00,-1.2557444730506921
2018-02-09 08:15:00,-1.2304882887389212
2018-02-09 08:30:00,-1.2051746048754017
2018-02-09 08:45:00,-1.2051746048754017
2018-02-09 09:00:00,-1.1798608661458978
2018-02-09 09:15:00,-1.1798608661458978
2018-02-09 09:30:00,-1.129348497522356
2018-02-09 09:45:00,-1.0787211297953168
2018-02-09 10:00:00,-1.0534648906175614
2018-02-09 10:15:00,-1.002895022442271
2018-02-09 10:30:00,-0.9523251542669805
2018-02-09 10:45:00,-0.9523251542669805
2018-02-09 11:00:00,-0.90175528609169
2018-02-09 11:15:00,-0.8511854179163996
2018-02-09 11:30:00,-0.8006730492928579
2018-02-09 11:45:00,-0.7754169198470715
2018-02-09 12:00:00,-0.6995333129422769
2018-02-09 12:15:00,-0.6489633350350177
2018-02-09 12:30:00,-0.5478235986844365
2018-02-09 12:45:00,-0.4972537305091461
2018-02-09 13:00:00,-0.4972537305091461
2018-02-09 13:15:00,-0.39611399415856524
2018-02-09 13:30:00,-0.3455441259832748
2018-02-09 13:45:00,-0.29497414807601535
2018-02-09 14:00:00,-0.2191480407229695
2018-02-09 14:15:00,-0.2191480407229695
2018-02-09 14:30:00,-0.1686357818313968
2018-02-09 14:45:00,-0.14332215283386127
2018-02-09 15:00:00,-0.14332215283386127
2018-02-09 15:15:00,-0.11800830437238861
2018-02-09 15:30:00,-0.11800830437238861
2018-02-09 15:45:00,-0.11800830437238861
2018-02-09 16:00:00,-0.11800830437238861
2018-02-09 16:15:00,-0.11800830437238861
2018-02-09 16:30:00,-0.14332215283386127
2018-02-09 16:45:00,-0.14332215283386127
2018-02-09 17:00:00,-0.19389191127718314
2018-02-09 17:15:00,-0.19389191127718314
2018-02-09 17:30:00,-0.19389191127718314
2018-02-09 17:45:00,-0.2444618891844426
2018-02-09 18:00:00,-0.2444618891844426
2018-02-09 18:15:00,-0.29497414807601535
2018-02-09 18:30:00,-0.29497414807601535
2018-02-09 18:45:00,-0.3455441259832748
2018-02-09 19:00:00,-0.3455441259832748
2018-02-09 19:15:00,-0.37085775498080986
2018-02-09 19:30:00,-0.39611399415856524
2018-02-09 19:45:00,-0.39611399415856524
2018-02-09 20:00:00,-0.4213701236043518
2018-02-09 20:15:00,-0.44668386233385565
2018-02-09 20:30:00,-0.44668386233385565
2018-02-09 20:45:00,-0.47199760106335975
2018-02-09 21:00:00,-0.4972537305091461
2018-02-09 21:15:00,-0.4972537305091461
2018-02-09 21:30:00,-0.5478235986844365
2018-02-09 21:45:00,-0.5478235986844365
2018-02-09 22:00:00,-0.5478235986844365
2018-02-09 22:15:00,-0.5478235986844365
2018-02-09 22:30:00,-0.598393466859727
2018-02-09 22:45:00,-0.598393466859727
2018-02-09 23:00:00,-0.598393466859727
2018-02-09 23:15:00,-0.598393466859727
2018-02-09 23:30:00,-0.6236497060374826
2018-02-09 23:45:00,-0.6489633350350177
2018-02-10 00:00:00,-0.6489633350350177
2018-02-10 00:15:00,-0.6489633350350177
2018-02-10 00:30:00,-0.6489633350350177
2018-02-10 00:45:00,-0.6489633350350177
2018-02-10 01:00:00,-0.6742770737645216
2018-02-10 01:15:00,-0.6995333129422769
2018-02-10 01:30:00,-0.6995333129422769
2018-02-10 01:45:00,-0.6995333129422769
2018-02-10 02:00:00,-0.6995333129422769
2018-02-10 02:15:00,-0.7501031811175674
2018-02-10 02:30:00,-0.7501031811175674
2018-02-10 02:45:00,-0.7501031811175674
2018-02-10 03:00:00,-0.7501031811175674
2018-02-10 03:15:00,-0.7501031811175674
2018-02-10 03:30:00,-0.7754169198470715
2018-02-10 03:45:00,-0.8006730492928579
2018-02-10 04:00:00,-0.8006730492928579
2018-02-10 04:15:00,-0.8006730492928579
2018-02-10 04:30:00,-0.8006730492928579
2018-02-10 04:45:00,-0.8006730492928579
2018-02-10 05:00:00,-0.8006730492928579
2018-02-10 05:15:00,-0.8006730492928579
2018-02-10 05:30:00,-0.8006730492928579
2018-02-10 05:45:00,-0.8259291787386442
2018-02-10 06:00:00,-0.8259291787386442
2018-02-10 06:15:00,-0.8259291787386442
2018-02-10 06:30:00,-0.8259291787386442
2018-02-10 06:45:00,-0.8259291787386442
2018-02-10 07:00:00,-0.8259291787386442
2018-02-10 07:15:00,-0.8259291787386442
2018-02-10 07:30:00,-0.8764415473621859
2018-02-10 07:45:00,-0.8764415473621859
2018-02-10 08:00:00,-0.8764415473621859
2018-02-10 08:15:00,-0.90175528609169
2018-02-10 08:30:00,-0.9270690248211944
2018-02-10 08:45:00,-0.9270690248211944
2018-02-10 09:00:00,-0.9270690248211944
2018-02-10 09:15:00,-0.9270690248211944
2018-02-10 09:30:00,-0.9270690248211944
2018-02-10 09:45:00,-0.9270690248211944
2018-02-10 10:00:00,-0.90175528609169
2018-02-10 10:15:00,-0.8764415473621859
2018-02-10 10:30:00,-0.8764415473621859
2018-02-10 10:45:00,-0.8511854179163996
2018-02-10 11:00:00,-0.8259291787386442
2018-02-10 11:15:00,-0.7501031811175674
2018-02-10 11:30:00,-0.7247894423880635
2018-02-10 11:45:00,-0.6742770737645216
2018-02-10 12:00:00,-0.6489633350350177
2018-02-10 12:15:00,-0.598393466859727
2018-02-10 12:30:00,-0.5731373374139407
2018-02-10 12:45:00,-0.5225098599549327
2018-02-10 13:00:00,-0.47193999177964224
2018-02-10 13:15:00,-0.42142762315610033
2018-02-10 13:30:00,-0.39611399415856524
2018-02-10 13:45:00,-0.3708002554290613
2018-02-10 14:00:00,-0.39611399415856524
2018-02-10 14:15:00,-0.39611399415856524
2018-02-10 14:30:00,-0.4213701236043518
2018-02-10 14:45:00,-0.4213701236043518
2018-02-10 15:00:00,-0.4213701236043518
2018-02-10 15:15:00,-0.4213701236043518
2018-02-10 15:30:00,-0.4213701236043518
2018-02-10 15:45:00,-0.4213701236043518
2018-02-10 16:00:00,-0.4213701236043518
2018-02-10 16:15:00,-0.4213701236043518
2018-02-10 16:30:00,-0.44668386233385565
2018-02-10 16:45:00,-0.47199760106335975
2018-02-10 17:00:00,-0.47199760106335975
2018-02-10 17:15:00,-0.4972537305091461
2018-02-10 17:30:00,-0.5225098599549327
2018-02-10 17:45:00,-0.5478235986844365
2018-02-10 18:00:00,-0.5478235986844365
2018-02-10 18:15:00,-0.598393466859727
2018-02-10 18:30:00,-0.6236497060374826
2018-02-10 18:45:00,-0.6489633350350177
2018-02-10 19:00:00,-0.6995333129422769
2018-02-10 19:15:00,-0.7247894423880635
2018-02-10 19:30:00,-0.7501031811175674
2018-02-10 19:45:00,-0.7754169198470715
2018-02-10 20:00:00,-0.8006730492928579
2018-02-10 20:15:00,-0.8511854179163996
2018-02-10 20:30:00,-0.8764415473621859
2018-02-10 20:45:00,-0.90175528609169
2018-02-10 21:00:00,-0.9270690248211944
2018-02-10 21:15:00,-0.9523251542669805
2018-02-10 21:30:00,-1.002895022442271
2018-02-10 21:45:00,-1.002895022442271
