date,OT_Standardized
2018-06-16 14:45:00,1.4308897265219536
2018-06-16 15:00:00,1.412423197255323
2018-06-16 15:15:00,1.3939149473233465
2018-06-16 15:30:00,1.3939149473233465
2018-06-16 15:45:00,1.3939149473233465
2018-06-16 16:00:00,1.3939149473233465
2018-06-16 16:15:00,1.3939149473233465
2018-06-16 16:30:00,1.3754484180567161
2018-06-16 16:45:00,1.3385156804516498
2018-06-16 17:00:00,1.3385156804516498
2018-06-16 17:15:00,1.3014988596595023
2018-06-16 17:30:00,1.2830323303928717
2018-06-16 17:45:00,1.264565801126241
2018-06-16 18:00:00,1.2275489803340933
2018-06-16 18:15:00,1.1906162427290272
2018-06-16 18:30:00,1.1535991010086846
2018-06-16 18:45:00,1.1166663634036185
2018-06-16 19:00:00,1.0796495426114707
2018-06-16 19:15:00,1.0427168050064046
2018-06-16 19:30:00,1.0427168050064046
2018-06-16 19:45:00,1.005699663286062
2018-06-16 20:00:00,0.9687669256809958
2018-06-16 20:15:00,0.9503003964143653
2018-06-16 20:30:00,0.9318341880759297
2018-06-16 20:45:00,0.9133256172157589
2018-06-16 21:00:00,0.8763508380171514
2018-06-16 21:15:00,0.8393760588185445
2018-06-16 21:30:00,0.8393760588185445
2018-06-16 21:45:00,0.8209095295519139
2018-06-16 22:00:00,0.8024009586917425
2018-06-16 22:15:00,0.8024009586917425
2018-06-16 22:30:00,0.783934750353307
2018-06-16 22:45:00,0.7654261794931356
2018-06-16 23:00:00,0.7654261794931356
2018-06-16 23:15:00,0.7654261794931356
2018-06-16 23:30:00,0.7469176086329643
2018-06-16 23:45:00,0.7469176086329643
2018-06-17 00:00:00,0.7469176086329643
2018-06-17 00:15:00,0.7469176086329643
2018-06-17 00:30:00,0.7099848710278975
2018-06-17 00:45:00,0.7099848710278975
2018-06-17 01:00:00,0.7099848710278975
2018-06-17 01:15:00,0.7099848710278975
2018-06-17 01:30:00,0.7099848710278975
2018-06-17 01:45:00,0.6729680502357505
2018-06-17 02:00:00,0.6729680502357505
2018-06-17 02:15:00,0.6545015209691198
2018-06-17 02:30:00,0.6360349917024888
2018-06-17 02:45:00,0.6360349917024888
2018-06-17 03:00:00,0.6360349917024888
2018-06-17 03:15:00,0.5990181709103416
2018-06-17 03:30:00,0.5990181709103416
2018-06-17 03:45:00,0.5990181709103416
2018-06-17 04:00:00,0.562085433305276
2018-06-17 04:15:00,0.562085433305276
2018-06-17 04:30:00,0.562085433305276
2018-06-17 04:45:00,0.5436189040386449
2018-06-17 05:00:00,0.52515269570021
2018-06-17 05:15:00,0.52515269570021
2018-06-17 05:30:00,0.52515269570021
2018-06-17 05:45:00,0.52515269570021
2018-06-17 06:00:00,0.506644124840038
2018-06-17 06:15:00,0.506644124840038
2018-06-17 06:30:00,0.48813555397986724
2018-06-17 06:45:00,0.48813555397986724
2018-06-17 07:00:00,0.48813555397986724
2018-06-17 07:15:00,0.48813555397986724
2018-06-17 07:30:00,0.48813555397986724
2018-06-17 07:45:00,0.506644124840038
2018-06-17 08:00:00,0.52515269570021
2018-06-17 08:15:00,0.562085433305276
2018-06-17 08:30:00,0.580551962571906
2018-06-17 08:45:00,0.5990181709103416
2018-06-17 09:00:00,0.6360349917024888
2018-06-17 09:15:00,0.6729680502357505
2018-06-17 09:30:00,0.7284514002945287
2018-06-17 09:45:00,0.7654261794931356
2018-06-17 10:00:00,0.8208674879583732
2018-06-17 10:15:00,0.9133256172157589
2018-06-17 10:30:00,1.005699663286062
2018-06-17 10:45:00,1.0796915842050114
2018-06-17 11:00:00,1.1536411426022253
2018-06-17 11:15:00,1.209082451067463
2018-06-17 11:30:00,1.264523759532701
2018-06-17 11:45:00,1.2830323303928717
2018-06-17 12:00:00,1.3014988596595023
2018-06-17 12:15:00,1.3200071095914785
2018-06-17 12:30:00,1.3939149473233465
2018-06-17 12:45:00,1.4308897265219536
2018-06-17 13:00:00,1.4493562557885842
2018-06-17 13:15:00,1.4863730765807317
2018-06-17 13:30:00,1.523305814185798
2018-06-17 13:45:00,1.5418143850459693
2018-06-17 14:00:00,1.5787891642445768
2018-06-17 14:15:00,1.5972556935112068
2018-06-17 14:30:00,1.6157639434431832
2018-06-17 14:45:00,1.634272514303355
2018-06-17 15:00:00,1.6527390435699845
2018-06-17 15:15:00,1.6527390435699845
2018-06-17 15:30:00,1.6527390435699845
2018-06-17 15:45:00,1.6157639434431832
2018-06-17 16:00:00,1.5603229559061407
2018-06-17 16:15:00,1.523305814185798
2018-06-17 16:30:00,1.5048396058473623
2018-06-17 16:45:00,1.467864505720561
2018-06-17 17:00:00,1.4309317681154943
2018-06-17 17:15:00,1.412423197255323
2018-06-17 17:30:00,1.3939569889168875
2018-06-17 17:45:00,1.3754484180567161
2018-06-17 18:00:00,1.3569398471965448
2018-06-17 18:15:00,1.3200071095914785
2018-06-17 18:30:00,1.3200071095914785
2018-06-17 18:45:00,1.3015409012530423
2018-06-17 19:00:00,1.2460575511942646
2018-06-17 19:15:00,1.2460575511942646
2018-06-17 19:30:00,1.209082451067463
2018-06-17 19:45:00,1.1906162427290272
2018-06-17 20:00:00,1.172107671868856
2018-06-17 20:15:00,1.1535991010086846
2018-06-17 20:30:00,1.135132892670249
2018-06-17 20:45:00,1.1166663634036185
2018-06-17 21:00:00,1.0981577925434471
2018-06-17 21:15:00,1.0796495426114707
2018-06-17 21:30:00,1.0796495426114707
2018-06-17 21:45:00,1.06118301334484
2018-06-17 22:00:00,1.0427168050064046
2018-06-17 22:15:00,1.0427168050064046
2018-06-17 22:30:00,1.005699663286062
2018-06-17 22:45:00,0.9872334549476264
2018-06-17 23:00:00,0.9872334549476264
2018-06-17 23:15:00,0.9872334549476264
2018-06-17 23:30:00,0.9687669256809958
2018-06-17 23:45:00,0.9503003964143653
2018-06-18 00:00:00,0.9503003964143653
2018-06-18 00:15:00,0.9503003964143653
2018-06-18 00:30:00,0.9318341880759297
2018-06-18 00:45:00,0.9133256172157589
2018-06-18 01:00:00,0.9133256172157589
2018-06-18 01:15:00,0.9133256172157589
2018-06-18 01:30:00,0.894817046355587
2018-06-18 01:45:00,0.8763508380171514
2018-06-18 02:00:00,0.8763508380171514
2018-06-18 02:15:00,0.8393760588185445
2018-06-18 02:30:00,0.8393760588185445
2018-06-18 02:45:00,0.8208674879583732
2018-06-18 03:00:00,0.8024009586917425
2018-06-18 03:15:00,0.8024009586917425
2018-06-18 03:30:00,0.8024009586917425
2018-06-18 03:45:00,0.7838927087597662
2018-06-18 04:00:00,0.7654261794931356
2018-06-18 04:15:00,0.746959650226505
2018-06-18 04:30:00,0.746959650226505
2018-06-18 04:45:00,0.7284514002945287
2018-06-18 05:00:00,0.7099428294343579
2018-06-18 05:15:00,0.7099428294343579
2018-06-18 05:30:00,0.7099428294343579
2018-06-18 05:45:00,0.6914763001677268
2018-06-18 06:00:00,0.6914763001677268
2018-06-18 06:15:00,0.6914763001677268
2018-06-18 06:30:00,0.6914763001677268
2018-06-18 06:45:00,0.6914763001677268
2018-06-18 07:00:00,0.6914763001677268
2018-06-18 07:15:00,0.7099848710278975
2018-06-18 07:30:00,0.7284514002945287
2018-06-18 07:45:00,0.7469176086329643
2018-06-18 08:00:00,0.783934750353307
2018-06-18 08:15:00,0.8393760588185445
2018-06-18 08:30:00,0.8763508380171514
2018-06-18 08:45:00,0.9133256172157589
2018-06-18 09:00:00,0.9503003964143653
2018-06-18 09:15:00,1.0057417048796027
2018-06-18 09:30:00,1.0426747634128632
2018-06-18 09:45:00,1.0981577925434471
2018-06-18 10:00:00,1.135132892670249
2018-06-18 10:15:00,1.209082451067463
2018-06-18 10:30:00,1.2830323303928717
2018-06-18 10:45:00,1.3939149473233465
2018-06-18 11:00:00,1.467864505720561
2018-06-18 11:15:00,1.5787891642445768
2018-06-18 11:30:00,1.6342304727098138
2018-06-18 11:45:00,1.6712472935019609
2018-06-18 12:00:00,1.6712472935019609
2018-06-18 12:15:00,1.7082223936287633
2018-06-18 12:30:00,1.7082223936287633
2018-06-18 12:45:00,1.726688601967199
2018-06-18 13:00:00,1.726688601967199
2018-06-18 13:15:00,1.7636637020940007
2018-06-18 13:30:00,1.7451971728273707
2018-06-18 13:45:00,1.7081803520352226
2018-06-18 14:00:00,1.689713822768592
2018-06-18 14:15:00,1.7082223936287633
2018-06-18 14:30:00,1.726688601967199
2018-06-18 14:45:00,1.782129910432437
2018-06-18 15:00:00,1.8191046896310432
2018-06-18 15:15:00,1.8191046896310432
2018-06-18 15:30:00,1.8006384812926077
2018-06-18 15:45:00,1.7636216605004593
2018-06-18 16:00:00,1.7636216605004593
2018-06-18 16:15:00,1.7451551312338294
2018-06-18 16:30:00,1.689713822768592
2018-06-18 16:45:00,1.6712472935019609
2018-06-18 17:00:00,1.6342304727098138
2018-06-18 17:15:00,1.6157639434431832
2018-06-18 17:30:00,1.5972977351047475
2018-06-18 17:45:00,1.5602805933844048
2018-06-18 18:00:00,1.5418143850459693
2018-06-18 18:15:00,1.5233478557793387
2018-06-18 18:30:00,1.486331034987191
2018-06-18 18:45:00,1.486331034987191
2018-06-18 19:00:00,1.449398297382125
2018-06-18 19:15:00,1.449398297382125
2018-06-18 19:30:00,1.4308897265219536
2018-06-18 19:45:00,1.3939149473233465
2018-06-18 20:00:00,1.3939149473233465
2018-06-18 20:15:00,1.3569818887900849
2018-06-18 20:30:00,1.3569818887900849
2018-06-18 20:45:00,1.3385156804516498
2018-06-18 21:00:00,1.3200071095914785
2018-06-18 21:15:00,1.3014988596595023
2018-06-18 21:30:00,1.2830323303928717
2018-06-18 21:45:00,1.264565801126241
2018-06-18 22:00:00,1.2460575511942646
2018-06-18 22:15:00,1.2460575511942646
2018-06-18 22:30:00,1.209082451067463
2018-06-18 22:45:00,1.209082451067463
2018-06-18 23:00:00,1.1906162427290272
2018-06-18 23:15:00,1.172107671868856
2018-06-18 23:30:00,1.172107671868856
2018-06-18 23:45:00,1.172107671868856
2018-06-19 00:00:00,1.1535991010086846
2018-06-19 00:15:00,1.1535991010086846
2018-06-19 00:30:00,1.135132892670249
2018-06-19 00:45:00,1.1166663634036185
2018-06-19 01:00:00,1.1166663634036185
2018-06-19 01:15:00,1.0796495426114707
2018-06-19 01:30:00,1.0796495426114707
2018-06-19 01:45:00,1.0796495426114707
2018-06-19 02:00:00,1.0796495426114707
2018-06-19 02:15:00,1.06118301334484
2018-06-19 02:30:00,1.06118301334484
2018-06-19 02:45:00,1.06118301334484
2018-06-19 03:00:00,1.06118301334484
2018-06-19 03:15:00,1.0427168050064046
2018-06-19 03:30:00,1.024208234146234
2018-06-19 03:45:00,1.024208234146234
2018-06-19 04:00:00,1.024208234146234
2018-06-19 04:15:00,0.9872334549476264
2018-06-19 04:30:00,0.9872334549476264
2018-06-19 04:45:00,0.9872334549476264
2018-06-19 05:00:00,0.9503003964143653
2018-06-19 05:15:00,0.9503003964143653
2018-06-19 05:30:00,0.9503003964143653
2018-06-19 05:45:00,0.9318341880759297
2018-06-19 06:00:00,0.9133256172157589
2018-06-19 06:15:00,0.9133256172157589
2018-06-19 06:30:00,0.9133256172157589
2018-06-19 06:45:00,0.9133256172157589
2018-06-19 07:00:00,0.9133256172157589
2018-06-19 07:15:00,0.9318341880759297
2018-06-19 07:30:00,0.9318341880759297
2018-06-19 07:45:00,0.9687669256809958
2018-06-19 08:00:00,0.9687669256809958
2018-06-19 08:15:00,1.005699663286062
2018-06-19 08:30:00,1.0427168050064046
2018-06-19 08:45:00,1.0796495426114707
2018-06-19 09:00:00,1.1166663634036185
2018-06-19 09:15:00,1.135132892670249
2018-06-19 09:30:00,1.1535991010086846
2018-06-19 09:45:00,1.1906162427290272
2018-06-19 10:00:00,1.2275489803340933
2018-06-19 10:15:00,1.2460575511942646
2018-06-19 10:30:00,1.2460575511942646
2018-06-19 10:45:00,1.264565801126241
2018-06-19 11:00:00,1.264565801126241
2018-06-19 11:15:00,1.264565801126241
2018-06-19 11:30:00,1.264565801126241
2018-06-19 11:45:00,1.264565801126241
2018-06-19 12:00:00,1.264565801126241
2018-06-19 12:15:00,1.264565801126241
2018-06-19 12:30:00,1.264565801126241
2018-06-19 12:45:00,1.264565801126241
2018-06-19 13:00:00,1.264565801126241
2018-06-19 13:15:00,1.264565801126241
2018-06-19 13:30:00,1.2830323303928717
2018-06-19 13:45:00,1.264565801126241
2018-06-19 14:00:00,1.209082451067463
2018-06-19 14:15:00,1.0981577925434471
2018-06-19 14:30:00,0.9503003964143653
2018-06-19 14:45:00,0.894817046355587
2018-06-19 15:00:00,0.8578843087505208
2018-06-19 15:15:00,0.8578843087505208
2018-06-19 15:30:00,0.8208674879583732
2018-06-19 15:45:00,0.8208674879583732
2018-06-19 16:00:00,0.8208674879583732
2018-06-19 16:15:00,0.7654261794931356
2018-06-19 16:30:00,0.7099848710278975
2018-06-19 16:45:00,0.6729680502357505
2018-06-19 17:00:00,0.6360349917024888
2018-06-19 17:15:00,0.5990181709103416
2018-06-19 17:30:00,0.562085433305276
2018-06-19 17:45:00,0.52515269570021
2018-06-19 18:00:00,0.4696693456414311
2018-06-19 18:15:00,0.41422803717619355
2018-06-19 18:30:00,0.3772110559199484
2018-06-19 18:45:00,0.3402781578507851
2018-06-19 19:00:00,0.32176974745471065
2018-06-19 19:15:00,0.3032613370586368
2018-06-19 19:30:00,0.3032613370586368
2018-06-19 19:45:00,0.32176974745471065
2018-06-19 20:00:00,0.34023611625724404
2018-06-19 20:15:00,0.35874468711741564
2018-06-19 20:30:00,0.3772530975134892
2018-06-19 20:45:00,0.3772530975134892
2018-06-19 21:00:00,0.3772530975134892
2018-06-19 21:15:00,0.3772530975134892
2018-06-19 21:30:00,0.3772530975134892
2018-06-19 21:45:00,0.3772530975134892
2018-06-19 22:00:00,0.3772530975134892
2018-06-19 22:15:00,0.3772530975134892
2018-06-19 22:30:00,0.3772530975134892
2018-06-19 22:45:00,0.3772530975134892
2018-06-19 23:00:00,0.39571946631602256
2018-06-19 23:15:00,0.4141859955826525
2018-06-19 23:30:00,0.4326944059787264
2018-06-19 23:45:00,0.4512028163748002
2018-06-20 00:00:00,0.4696693456414311
2018-06-20 00:15:00,0.4696693456414311
2018-06-20 00:30:00,0.4696693456414311
2018-06-20 00:45:00,0.4512028163748002
2018-06-20 01:00:00,0.4512028163748002
2018-06-20 01:15:00,0.4512028163748002
2018-06-20 01:30:00,0.4512028163748002
2018-06-20 01:45:00,0.4512028163748002
2018-06-20 02:00:00,0.4512028163748002
2018-06-20 02:15:00,0.4326944059787264
2018-06-20 02:30:00,0.4326944059787264
2018-06-20 02:45:00,0.4326944059787264
2018-06-20 03:00:00,0.4326944059787264
2018-06-20 03:15:00,0.45116077478125977
2018-06-20 03:30:00,0.45116077478125977
2018-06-20 03:45:00,0.4696693456414311
2018-06-20 04:00:00,0.4696693456414311
2018-06-20 04:15:00,0.4696693456414311
2018-06-20 04:30:00,0.4696693456414311
2018-06-20 04:45:00,0.4696693456414311
2018-06-20 05:00:00,0.4696693456414311
2018-06-20 05:15:00,0.48813555397986724
2018-06-20 05:30:00,0.48813555397986724
2018-06-20 05:45:00,0.506644124840038
2018-06-20 06:00:00,0.506644124840038
2018-06-20 06:15:00,0.506644124840038
2018-06-20 06:30:00,0.506644124840038
2018-06-20 06:45:00,0.506644124840038
2018-06-20 07:00:00,0.506644124840038
2018-06-20 07:15:00,0.506644124840038
2018-06-20 07:30:00,0.52515269570021
2018-06-20 07:45:00,0.52515269570021
2018-06-20 08:00:00,0.562085433305276
2018-06-20 08:15:00,0.562085433305276
2018-06-20 08:30:00,0.5990181709103416
2018-06-20 08:45:00,0.5990181709103416
2018-06-20 09:00:00,0.6360349917024888
2018-06-20 09:15:00,0.6360349917024888
2018-06-20 09:30:00,0.6729680502357505
2018-06-20 09:45:00,0.6914763001677268
2018-06-20 10:00:00,0.7099848710278975
2018-06-20 10:15:00,0.7284514002945287
2018-06-20 10:30:00,0.7469176086329643
2018-06-20 10:45:00,0.7469176086329643
2018-06-20 11:00:00,0.7469176086329643
2018-06-20 11:15:00,0.7654261794931356
2018-06-20 11:30:00,0.783934750353307
2018-06-20 11:45:00,0.8208674879583732
2018-06-20 12:00:00,0.8393760588185445
2018-06-20 12:15:00,0.8763508380171514
2018-06-20 12:30:00,0.9133256172157589
2018-06-20 12:45:00,0.9872334549476264
2018-06-20 13:00:00,1.0057417048796027
2018-06-20 13:15:00,1.024208234146234
2018-06-20 13:30:00,1.024208234146234
2018-06-20 13:45:00,1.024208234146234
2018-06-20 14:00:00,1.06118301334484
2018-06-20 14:15:00,1.06118301334484
2018-06-20 14:30:00,1.06118301334484
2018-06-20 14:45:00,1.06118301334484
2018-06-20 15:00:00,1.1166663634036185
2018-06-20 15:15:00,1.135132892670249
2018-06-20 15:30:00,1.135132892670249
2018-06-20 15:45:00,1.135132892670249
2018-06-20 16:00:00,1.135132892670249
2018-06-20 16:15:00,1.1166663634036185
2018-06-20 16:30:00,1.0981577925434471
2018-06-20 16:45:00,1.0796495426114707
2018-06-20 17:00:00,1.0796495426114707
2018-06-20 17:15:00,1.06118301334484
2018-06-20 17:30:00,1.0427168050064046
2018-06-20 17:45:00,1.024208234146234
2018-06-20 18:00:00,1.005699663286062
2018-06-20 18:15:00,0.9872334549476264
2018-06-20 18:30:00,0.9687669256809958
2018-06-20 18:45:00,0.9503003964143653
2018-06-20 19:00:00,0.9318341880759297
2018-06-20 19:15:00,0.9133256172157589
2018-06-20 19:30:00,0.894817046355587
2018-06-20 19:45:00,0.8763508380171514
2018-06-20 20:00:00,0.8393760588185445
2018-06-20 20:15:00,0.8393760588185445
2018-06-20 20:30:00,0.8393760588185445
2018-06-20 20:45:00,0.8024009586917425
2018-06-20 21:00:00,0.8024009586917425
2018-06-20 21:15:00,0.7654261794931356
2018-06-20 21:30:00,0.7469176086329643
2018-06-20 21:45:00,0.7284514002945287
2018-06-20 22:00:00,0.7099848710278975
2018-06-20 22:15:00,0.6729680502357505
2018-06-20 22:30:00,0.6729680502357505
2018-06-20 22:45:00,0.6360349917024888
2018-06-20 23:00:00,0.6360349917024888
2018-06-20 23:15:00,0.6360349917024888
2018-06-20 23:30:00,0.6175267417705124
2018-06-20 23:45:00,0.5990181709103416
2018-06-21 00:00:00,0.5990181709103416
2018-06-21 00:15:00,0.5990181709103416
2018-06-21 00:30:00,0.580551962571906
2018-06-21 00:45:00,0.562085433305276
2018-06-21 01:00:00,0.562085433305276
2018-06-21 01:15:00,0.562085433305276
2018-06-21 01:30:00,0.5436189040386449
2018-06-21 01:45:00,0.52515269570021
2018-06-21 02:00:00,0.52515269570021
2018-06-21 02:15:00,0.506644124840038
2018-06-21 02:30:00,0.48813555397986724
2018-06-21 02:45:00,0.48813555397986724
2018-06-21 03:00:00,0.48813555397986724
2018-06-21 03:15:00,0.4696693456414311
2018-06-21 03:30:00,0.4512028163748002
2018-06-21 03:45:00,0.4512028163748002
2018-06-21 04:00:00,0.4141859955826525
2018-06-21 04:15:00,0.4141859955826525
2018-06-21 04:30:00,0.39571946631602256
2018-06-21 04:45:00,0.3772530975134892
2018-06-21 05:00:00,0.35874468711741564
2018-06-21 05:15:00,0.34023611625724404
2018-06-21 05:30:00,0.34023611625724404
2018-06-21 05:45:00,0.34023611625724404
2018-06-21 06:00:00,0.32176974745471065
2018-06-21 06:15:00,0.32176974745471065
2018-06-21 06:30:00,0.32176974745471065
2018-06-21 06:45:00,0.32176974745471065
2018-06-21 07:00:00,0.34023611625724404
2018-06-21 07:15:00,0.3772530975134892
2018-06-21 07:30:00,0.4141859955826525
2018-06-21 07:45:00,0.4696693456414311
2018-06-21 08:00:00,0.52515269570021
2018-06-21 08:15:00,0.5436189040386449
2018-06-21 08:30:00,0.580551962571906
2018-06-21 08:45:00,0.6175267417705124
2018-06-21 09:00:00,0.6545015209691198
2018-06-21 09:15:00,0.6914763001677268
2018-06-21 09:30:00,0.7284514002945287
2018-06-21 09:45:00,0.7654261794931356
2018-06-21 10:00:00,0.8208674879583732
2018-06-21 10:15:00,0.8578843087505208
2018-06-21 10:30:00,0.8578843087505208
2018-06-21 10:45:00,0.894817046355587
2018-06-21 11:00:00,0.9872334549476264
2018-06-21 11:15:00,1.06118301334484
2018-06-21 11:30:00,1.1166663634036185
2018-06-21 11:45:00,1.172107671868856
2018-06-21 12:00:00,1.172107671868856
2018-06-21 12:15:00,1.1536411426022253
2018-06-21 12:30:00,1.135132892670249
2018-06-21 12:45:00,1.172107671868856
2018-06-21 13:00:00,1.209082451067463
2018-06-21 13:15:00,1.264523759532701
2018-06-21 13:30:00,1.3384736388581098
2018-06-21 13:45:00,1.3939149473233465
2018-06-21 14:00:00,1.4308897265219536
2018-06-21 14:15:00,1.467864505720561
2018-06-21 14:30:00,1.5048396058473623
2018-06-21 14:45:00,1.5048396058473623
2018-06-21 15:00:00,1.4863730765807317
2018-06-21 15:15:00,1.486331034987191
2018-06-21 15:30:00,1.467864505720561
2018-06-21 15:45:00,1.4308897265219536
2018-06-21 16:00:00,1.3939569889168875
2018-06-21 16:15:00,1.3384736388581098
2018-06-21 16:30:00,1.3200071095914785
2018-06-21 16:45:00,1.2830323303928717
2018-06-21 17:00:00,1.2830323303928717
2018-06-21 17:15:00,1.264565801126241
2018-06-21 17:30:00,1.2460575511942646
2018-06-21 17:45:00,1.2070214501993815
2018-06-21 18:00:00,1.170046671000774
2018-06-21 18:15:00,1.1515381001406026
2018-06-21 18:30:00,1.1146053625355365
2018-06-21 18:45:00,1.1146053625355365
2018-06-21 19:00:00,1.0776302624087346
2018-06-21 19:15:00,1.0406554832101278
2018-06-21 19:30:00,1.0406554832101278
2018-06-21 19:45:00,1.0036807040115208
2018-06-21 20:00:00,0.9852141747448903
2018-06-21 20:15:00,0.9667056038847189
2018-06-21 20:30:00,0.9667056038847189
2018-06-21 20:45:00,0.9482393955462833
2018-06-21 21:00:00,0.9297728662796527
2018-06-21 21:15:00,0.9112646163476764
2018-06-21 21:30:00,0.8927560454875056
2018-06-21 21:45:00,0.8927560454875056
2018-06-21 22:00:00,0.8742895162208745
2018-06-21 22:15:00,0.8558233078824394
2018-06-21 22:30:00,0.8558233078824394
2018-06-21 22:45:00,0.8558233078824394
2018-06-21 23:00:00,0.8558233078824394
2018-06-21 23:15:00,0.8558233078824394
2018-06-21 23:30:00,0.8373147370222676
2018-06-21 23:45:00,0.8373147370222676
2018-06-22 00:00:00,0.8373147370222676
